"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/14/2008 10:05:40.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.046869999999998"
"07/14/2008 10:05:41.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.875"
"07/14/2008 10:05:42.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.921880000000002"
"07/14/2008 10:05:43.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.65625"
"07/14/2008 10:05:44.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.484369999999998"
"07/14/2008 10:05:45.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.390630000000002"
"07/14/2008 10:05:46.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.828119999999998"
"07/14/2008 10:05:47.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.015630000000002"
"07/14/2008 10:05:48.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25"
"07/14/2008 10:05:49.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.65625"
"07/14/2008 10:05:50.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.171869999999998"
"07/14/2008 10:05:51.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.484380000000002"
"07/14/2008 10:05:52.968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.5"
