"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/22/2008 09:25:15.046","0","0","512","151586000","2177973.0407730308","0","0","0","0","0","0","813","0","352","526.99347680779954","209","0","21.484369999999998"
"07/22/2008 09:25:16.046","0","0","512","154107000","2521004.8318453967","0","0","0","0","0","0","813","0","352","83.00015908098689","209","0","23.828130000000002"
"07/22/2008 09:25:17.046","0","0","512","156753000","2645923.9585152585","0","0","0","0","0","0","813","0","352","88.997442293219208","213","0","25.390619999999998"
"07/22/2008 09:25:18.046","0","0","512","158697000","1943950.6568748786","0","0","0","0","0","0","813","0","352","43.998883180295607","213","0","23.828130000000002"
"07/22/2008 09:25:19.046","0","0","512","159559000","861974.98195227247","0","0","0","0","0","0","813","0","352","1539.9553041838744","222","0","17.96875"
"07/22/2008 09:25:20.046","0","0","512","162207000","2647915.8484302666","0","0","0","0","0","0","813","0","352","20.999332634832175","222","0","21.875"
"07/22/2008 09:25:21.046","0","0","512","165129000","2921766.0593080455","0","0","0","0","0","0","813","0","352","27.997758268523366","222","0","24.21875"
"07/22/2008 09:25:22.046","0","0","512","167900000","2771059.0445111236","0","0","0","0","0","0","813","0","352","36.000767088560252","222","0","24.609369999999998"
"07/22/2008 09:25:23.046","0","0","512","170874000","2973916.4281455744","0","0","0","0","0","0","813","0","352","43.998763563687042","222","0","24.21875"
"07/22/2008 09:25:24.046","0","0","512","173292000","2417925.5512981494","0","0","0","0","0","0","813","0","352","14.999538159417799","222","0","25.390630000000002"
"07/22/2008 09:25:25.046","0","0","512","174673000","1380963.2485772681","0","0","0","0","0","0","813","0","352","7.9997871025475344","222","0","25"
"07/22/2008 09:25:26.046","0","0","512","176864000","2190935.8513803049","0","0","0","0","0","0","813","0","352","1497.9561411993141","231","0","22.265619999999998"
"07/22/2008 09:25:27.046","0","0","512","179079000","2214928.6371115805","0","0","0","0","0","0","813","0","352","1565.9495465989773","240","0","20.703130000000002"
"07/22/2008 09:25:28.046","0","0","512","181640000","2560788.8739450783","0","0","0","0","0","0","813","0","352","39.996702443499863","240","0","22.65625"
"07/22/2008 09:25:29.046","0","0","512","182790000","1150016.3793144673","0","0","0","0","0","0","813","0","351","1819.0259078026227","251","0","20.703119999999998"
"07/22/2008 09:25:30.046","0","0","512","185434000","2643950.5964032072","0","0","0","0","0","0","813","0","350","7.9998505186178734","251","0","24.609380000000002"
"07/22/2008 09:25:31.046","0","0","512","187884000","2449922.7378701577","0","0","0","0","0","0","813","0","347","0","251","0","24.21875"
"07/22/2008 09:25:32.046","0","0","512","189549000","1664952.7438788884","0","0","0","0","0","0","813","0","342","1485.9578242666835","261","0","21.484369999999998"
"07/22/2008 09:25:33.046","0","0","512","191883000","2333922.3526699161","0","0","0","0","0","0","813","0","342","1473.9509630828863","270","0","21.875"
"07/22/2008 09:25:34.046","0","0","512","194699000","2815919.949423214","0","0","0","0","0","0","813","0","342","0","270","0","26.171880000000002"
"07/22/2008 09:25:35.046","0","0","512","196190000","1490872.6114068769","0","0","0","0","0","0","813","0","342","2930.7495801700579","288","0","18.75"
"07/22/2008 09:25:36.046","0","0","512","198808000","2618066.3581493217","0","0","0","0","0","0","813","0","342","0","288","0","25.390619999999998"
"07/22/2008 09:25:37.046","0","0","512","201538000","2729924.9021550412","0","0","0","0","0","0","813","0","342","0","288","0","25.78125"
