"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/14/2008 12:41:49.000","35422","29","255","577635000","3013997.0624235817","0","0","0","0","0","0","1546","0","343","1250117.3345208776","445","0","26.538466461538455"
"07/14/2008 12:41:50.000","35545","95","248","579785000","2149963.8035768229","0","0","0","0","0","0","1546","0","343","905737.75115400832","445","35519913.992798224","19.53125"
"07/14/2008 12:41:51.015","35688","1","342","580553000","756170.54165766935","0","0","0","0","0","0","1546","0","343","346577.18032937229","445","36784168.055784546","7.6923076923076872"
"07/14/2008 12:41:52.015","35710","4","207","583109000","2555912.6315057953","0","0","0","0","0","0","1546","0","343","1047842.1817202776","445","26737774.02546652","23.4375"
"07/14/2008 12:41:53.015","35875","115","228","585437000","2327946.446930815","0","0","0","0","0","0","1546","0","343","988408.26223637129","445","36043970.829180345","22.265619999999998"
"07/14/2008 12:41:54.140","36012","13","330","586034000","526235.2086773382","0","0","0","0","0","0","1546","0","343","249017.6740237567","445","43094746.355720289","4.861111111111116"
"07/14/2008 12:41:55.156","36056","133","210","588743000","2692139.367572125","0","0","0","0","0","0","1546","0","343","1105659.3525769159","445","11462547.074346399","23.84615384615385"
"07/14/2008 12:41:56.171","36277","68","275","591279000","2497058.0332019501","0","0","0","0","0","0","1546","0","343","1072273.7420839081","445","44719048.232609876","24.230774153846156"
"07/14/2008 12:41:57.171","36359","76","267","592733000","1453961.7981088019","0","0","0","0","0","0","1546","0","343","615555.82667498721","445","33823879.299788907","12.5"
"07/14/2008 12:41:58.171","36515","15","328","594262000","1528958.7783906765","0","0","0","0","0","0","1546","0","343","646035.58250858844","445","12127929.024048001","28.90625"
"07/14/2008 12:41:59.484","36537","14","327","594637000","282597.80159497092","0","0","0","0","0","0","1546","0","341","124535.19920687178","446","26027236.426260971","2.0833295238095184"
"07/14/2008 12:42:00.500","36606","124","218","597546000","2905492.7330246018","0","0","0","0","0","0","1546","0","342","1197407.5900531944","447","257736.8816677664","25.769235692307689"
"07/14/2008 12:42:01.515","36898","50","292","601071000","3470671.8173200996","0","0","0","0","0","0","1546","0","342","1472385.0121391343","447","18087428.329188064","32.692302769230771"
"07/14/2008 12:42:02.531","37013","2","340","602233000","1144093.013726485","0","0","0","0","0","0","1546","0","342","502090.43739828508","447","64985806.46796938","11.538461538461542"
"07/14/2008 12:42:03.531","37025","9","333","602514000","279322.1110801897","0","0","0","0","0","0","1546","0","342","123902.7159423929","447","39933686.204211935","2.34375"
"07/14/2008 12:42:04.546","37225","6","336","605726000","3181218.2873807899","0","0","0","0","0","0","1546","0","342","1334747.8769696318","447","0","30.384620307692312"
"07/14/2008 12:42:05.546","37267","6","315","606775000","1048953.2716111511","0","0","0","0","0","0","1546","0","342","444663.19130587362","447","55572052.396420896","10.15625"
"07/14/2008 12:42:06.546","37298","76","266","608055000","1280000.7695812231","0","0","0","0","0","0","1546","0","342","522721.31427833327","447","19431435.682858635","23.4375"
"07/14/2008 12:42:07.546","37430","52","290","609779000","1723948.8474066402","0","0","0","0","0","0","1546","0","342","653918.59708550083","460","24399148.034379091","17.1875"
"07/14/2008 12:42:08.546","37533","59","283","611569000","1789962.4810869163","0","0","0","0","0","0","1546","0","342","759393.08256968379","460","36883706.890726671","16.796869999999998"
"07/14/2008 12:42:09.546","37715","70","272","614760000","3190907.5816609906","0","0","0","0","0","0","1546","0","342","1339366.2079017984","460","57342.339192343417","29.296880000000002"
"07/14/2008 12:42:10.546","37893","5","337","616544000","1783927.6880690528","0","0","0","0","0","0","1546","0","342","779962.384040209","460","67499343.898123458","16.015619999999998"
"07/14/2008 12:42:11.546","37908","43","299","617458000","913991.5217981009","0","0","0","0","0","0","1546","0","342","376564.50698081759","460","26873606.719937664","7.4218800000000034"
"07/14/2008 12:42:12.546","38139","7","335","620624000","3165430.6323991874","0","0","0","0","0","0","1546","0","342","1343012.43167806","460","3669355.9910913249","29.296869999999998"
"07/14/2008 12:42:13.546","38150","2","302","621379000","754991.21872791904","0","0","0","0","0","0","1546","0","342","319388.28520787752","460","60816700.643434562","7.03125"
"07/14/2008 12:42:14.546","38212","109","233","623528000","2149249.3389285826","0","0","0","0","0","0","1546","0","342","890401.29732407595","460","0","21.484380000000002"
"07/14/2008 12:42:15.546","38342","68","274","624967000","1438960.0069051355","0","0","0","0","0","0","1546","0","342","620209.76247585239","461","34470977.946208052","13.28125"
"07/14/2008 12:42:16.546","38425","69","273","626380000","1412967.3524393018","0","0","0","0","0","0","1546","0","342","597081.20403732837","461","18804301.513970297","14.0625"
"07/14/2008 12:42:17.546","38575","87","255","629106000","2725921.1308512092","0","0","0","0","0","0","1546","0","342","1144934.8735687628","461","21757322.494807895","23.828119999999998"
"07/14/2008 12:42:18.546","38666","17","291","629997000","890978.56804634444","0","0","0","0","0","0","1546","0","342","395935.47601022432","461","63437322.053366669","8.2031300000000034"
"07/14/2008 12:42:19.546","38746","121","221","632443000","2445723.2702730577","0","0","0","0","0","0","1546","0","342","1015889.0537573621","461","0","22.265619999999998"
"07/14/2008 12:42:20.546","38953","36","306","634444000","2001079.6109620479","0","0","0","0","0","0","1546","0","342","845204.62562538986","461","20448045.505152792","30.859380000000002"
"07/14/2008 12:42:21.546","39052","7","335","635582000","1137995.5932222346","0","0","0","0","0","0","1546","0","342","499465.06586988567","461","67632890.098180637","13.671869999999997"
"07/14/2008 12:42:22.546","39082","70","272","637077000","1494962.5091462452","0","0","0","0","0","0","1546","0","342","619949.45283133909","461","12586692.34938051","14.0625"
"07/14/2008 12:42:23.546","39316","36","306","640360000","3282887.5474983728","0","0","0","0","0","0","1546","0","342","1389825.3927213543","461","7864050.6236802936","29.6875"
"07/14/2008 12:42:24.546","39436","1","341","641735000","1374974.8196844039","0","0","0","0","0","0","1546","0","342","602091.97371377365","461","66911030.638746679","11.71875"
"07/14/2008 12:42:25.546","39485","14","328","642784000","1048965.854392665","0","0","0","0","0","0","1546","0","342","440167.6718000687","461","25885877.371042602","8.9843800000000034"
"07/14/2008 12:42:26.546","39590","27","250","645781000","2996584.395371669","0","0","0","0","0","0","1546","0","342","1251409.4385426959","461","13187291.017912708","27.34375"
"07/14/2008 12:42:27.546","39690","41","290","646741000","960077.98878560192","0","0","0","0","0","0","1546","0","342","420226.13569145795","461","54006051.004370667","12.5"
"07/14/2008 12:42:28.546","39750","126","216","648873000","2131966.6648696149","0","0","0","0","0","0","1546","0","342","828768.04149967362","470","15204114.270611472","23.046869999999998"
"07/14/2008 12:42:29.546","39952","109","233","651870000","2996924.2471411643","0","0","0","0","0","0","1546","0","342","1266378.989905335","470","7802682.7726168986","28.90625"
"07/14/2008 12:42:30.546","40112","31","311","653236000","1365913.8590886069","0","0","0","0","0","0","1546","0","342","596390.3888349192","470","19012432.987123445","14.0625"
"07/14/2008 12:42:32.265","40196","2","340","654124000","512784.25369699328","0","0","0","0","0","0","1546","0","342","227866.77035736592","470","49689699.640119053","4.7727301818181855"
"07/14/2008 12:42:33.265","40381","1","333","657281000","3198364.5945838322","0","0","0","0","0","0","1546","0","342","1344403.2280159199","470","4274157.8779847445","28.515619999999998"
"07/14/2008 12:42:34.281","40416","3","256","659101000","1791959.25131397","0","0","0","0","0","0","1546","0","342","743683.76574819733","470","50717661.216688074","16.153846153846153"
"07/14/2008 12:42:35.281","40517","72","270","660557000","1455974.8541229477","0","0","0","0","0","0","1546","0","342","621140.27239926031","470","32374224.870646935","13.28125"
"07/14/2008 12:42:36.296","40639","81","261","662667000","2077451.1967070738","0","0","0","0","0","0","1546","0","342","877798.94280880818","470","31488221.19154913","18.461538461538463"
"07/14/2008 12:42:37.296","40782","27","317","664112000","1444990.3838293999","0","0","0","0","0","0","1546","0","344","604767.9753697397","472","37785348.544791818","28.90625"
"07/14/2008 12:42:38.296","40892","63","279","666500000","2387926.5402613902","0","0","0","0","0","0","1546","0","342","971731.10665450129","479","8072967.6514501264","23.828130000000002"
"07/14/2008 12:42:39.296","41062","4","338","668317000","1816956.6076186283","0","0","0","0","0","0","1546","0","342","789746.13935934287","479","52366109.397657372","17.1875"
"07/14/2008 12:42:40.296","41108","59","283","670010000","1692955.226685975","0","0","0","0","0","0","1546","0","342","701530.44673734147","479","12435127.130196968","15.625"
"07/14/2008 12:42:41.296","41342","19","323","673160000","3149913.6945224074","0","0","0","0","0","0","1546","0","342","1334954.4231632263","479","12058293.611014783","28.515619999999998"
"07/14/2008 12:42:42.296","41494","2","329","675487000","2326862.3142732736","0","0","0","0","0","0","1546","0","342","992477.27286615304","479","51819525.720996842","21.875"
"07/14/2008 12:42:43.562","41519","2","340","675769000","222417.75435151675","0","0","0","0","0","0","1546","0","342","104084.41059754117","479","42281810.703652695","3.703703703703709"
"07/14/2008 12:42:44.578","41705","17","325","679058000","3245573.2745997934","0","0","0","0","0","0","1546","0","342","1362265.4869480366","479","0","29.230769230769226"
"07/14/2008 12:42:45.593","41785","16","315","680516000","1435535.6595090241","0","0","0","0","0","0","1546","0","342","610132.19306210696","479","50588575.957175158","11.923081846153849"
"07/14/2008 12:42:46.593","41823","119","223","682622000","2105945.9943651152","0","0","0","0","0","0","1546","0","342","868086.73847213003","479","30932198.763593618","17.96875"
"07/14/2008 12:42:47.593","41973","147","195","685545000","2922923.9583806084","0","0","0","0","0","0","1546","0","342","1222542.1948317531","479","28671.254100133017","25.78125"
"07/14/2008 12:42:48.593","42178","8","334","686660000","1114961.2142564026","0","0","0","0","0","0","1546","0","342","511702.19960474112","479","65009450.54027582","12.109369999999997"
"07/14/2008 12:42:49.609","42192","39","303","687399000","727622.53543611919","0","0","0","0","0","0","1546","0","342","303336.87512470852","479","30972971.355242118","6.1538461538461542"
"07/14/2008 12:42:50.609","42326","30","312","689404000","2004883.2911430318","0","0","0","0","0","0","1546","0","342","831799.57903777983","479","0","28.90625"
"07/14/2008 12:42:51.625","42378","60","282","690723000","1298700.5628196399","0","0","0","0","0","0","1546","0","342","543567.72366373136","479","34618949.890503831","16.92307692307692"
"07/14/2008 12:42:52.640","42575","65","277","694031000","3257040.7953643454","0","0","0","0","0","0","1546","0","342","1373346.8079689334","479","14131287.847259523","30.000000000000004"
"07/14/2008 12:42:53.640","42672","18","324","694878000","846979.74392710114","0","0","0","0","0","0","1546","0","342","376323.99996613665","479","52558615.026447713","8.59375"
"07/14/2008 12:42:54.640","42818","31","312","697460000","2581920.8822399089","0","0","0","0","0","0","1546","0","343","1088924.6321000026","480","26209500.862686373","24.21875"
"07/14/2008 12:42:55.640","42945","6","326","699278000","1817755.1090652046","0","0","0","0","0","0","1546","0","343","722665.64130544255","491","36252907.949077837","23.4375"
"07/14/2008 12:42:56.656","42970","0","275","700516000","1219048.0750890521","0","0","0","0","0","0","1546","0","343","513874.05945896445","491","38840644.11703442","14.615384615384619"
"07/14/2008 12:42:57.671","43064","160","183","703570000","3005854.0644730129","0","0","0","0","0","0","1546","0","343","1243543.6764922075","491","5676249.3036341509","27.692307692307693"
"07/14/2008 12:42:59.078","43299","7","319","705142000","1107362.5091792957","0","0","0","0","0","0","1546","0","343","495863.82922965486","491","52813290.811323814","12.500003555555562"
"07/14/2008 12:43:00.093","43332","92","250","706782000","1636763.2322727288","0","0","0","0","0","0","1546","0","342","658159.46214500372","494","14127837.610419951","21.53846153846154"
"07/14/2008 12:43:01.093","43465","124","218","709452000","2669940.0613440895","0","0","0","0","0","0","1546","0","342","1120479.8458563143","494","34598135.291280434","25.390619999999998"
"07/14/2008 12:43:02.093","43611","62","280","710864000","1411910.910648772","0","0","0","0","0","0","1546","0","342","611403.42140857398","494","38352524.016234174","12.5"
"07/14/2008 12:43:03.093","43690","67","275","712251000","1387014.1957354001","0","0","0","0","0","0","1546","0","342","584470.98191095213","494","20971734.640338037","12.890630000000003"
"07/14/2008 12:43:04.093","43819","63","279","714323000","2071912.3939644624","0","0","0","0","0","0","1546","0","342","878907.83740979468","494","13696444.877426978","18.75"
"07/14/2008 12:43:05.250","43895","11","331","714725000","345280.93157970737","0","0","0","0","0","0","1546","0","342","160094.3997013343","494","34167654.221713126","3.3783783783783772"
"07/14/2008 12:43:06.265","43991","74","268","717298000","2553439.3244659603","0","0","0","0","0","0","1546","0","342","1060758.0407666045","494","24974506.270574912","23.84615384615385"
"07/14/2008 12:43:07.265","44182","78","264","720470000","3171980.9963439466","0","0","0","0","0","0","1546","0","342","1329136.0370127929","494","4095.9754606005063","29.6875"
"07/14/2008 12:43:08.265","44302","24","273","722261000","1790945.4424497162","0","0","0","0","0","0","1546","0","342","764249.71866966609","494","50657784.812487602","19.53125"
"07/14/2008 12:43:09.265","44414","13","329","723183000","921981.4939891122","0","0","0","0","0","0","1546","0","342","403907.89276150352","494","31128975.179266233","10.15625"
"07/14/2008 12:43:10.265","44500","24","307","724977000","1793946.1313868226","0","0","0","0","0","0","1546","0","343","753035.38785390067","495","29359246.400569636","17.96875"
"07/14/2008 12:43:11.265","44555","94","249","726844000","1866956.1696322868","0","0","0","0","0","0","1546","0","343","775503.79356484744","495","36699298.413761146","17.1875"
"07/14/2008 12:43:12.265","44685","48","295","728232000","1387937.0412799329","0","0","0","0","0","0","1546","0","343","598571.84796334768","495","34167282.125411451","14.0625"
"07/14/2008 12:43:13.265","44795","29","314","729684000","1451978.6800410561","0","0","0","0","0","0","1546","0","343","607786.07564432069","495","28835416.598536562","29.6875"
"07/14/2008 12:43:14.265","44839","17","326","730174000","489992.14011007966","0","0","0","0","0","0","1546","0","343","189167.96558523239","495","11534150.982425991","25.78125"
"07/14/2008 12:43:15.265","44862","90","253","731756000","1581963.4951275175","0","0","0","0","0","0","1546","0","343","646351.08501364919","495","6291310.8237680094","23.4375"
"07/14/2008 12:43:16.265","45072","5","338","733801000","2044932.6211546042","0","0","0","0","0","0","1546","0","343","887678.7517163381","495","50133388.146156937","20.703119999999998"
"07/14/2008 12:43:17.281","45121","75","268","735757000","1925866.4940164611","0","0","0","0","0","0","1546","0","343","795704.82437212334","495","4891905.6904208073","17.307697230769225"
"07/14/2008 12:43:18.296","45342","42","301","738857000","3052163.7295697099","0","0","0","0","0","0","1546","0","343","1291941.5239690572","495","12388744.393150792","29.230769230769226"
"07/14/2008 12:43:19.296","45481","1","342","740473000","1615984.664688915","0","0","0","0","0","0","1546","0","343","698945.36717428628","495","52166160.955508649","16.40625"
"07/14/2008 12:43:20.546","45492","0","343","740626000","121016.35249530726","0","0","0","0","0","0","1546","0","343","57096.780637769574","495","33382466.82400851","0.93749600000000433"
"07/14/2008 12:43:21.546","45627","2","341","742864000","2270328.879349553","0","0","0","0","0","0","1546","0","343","957592.8677230411","495","0","21.875"
"07/14/2008 12:43:22.546","45708","24","319","744471000","1606877.5308735189","0","0","0","0","0","0","1546","0","343","681632.04900807957","495","38356116.665761381","14.0625"
"07/14/2008 12:43:23.546","45870","9","334","746886000","2414925.2297468302","0","0","0","0","0","0","1546","0","343","1023805.3012208304","495","21495142.473289337","22.65625"
"07/14/2008 12:43:24.546","45921","15","318","748002000","1115992.7239093424","0","0","0","0","0","0","1546","0","343","471859.92355020973","495","42467051.121748641","10.546880000000003"
"07/14/2008 12:43:25.546","45954","121","222","750138000","2136018.0008416809","0","0","0","0","0","0","1546","0","343","881428.42805237602","495","22020281.571283657","19.921869999999998"
"07/14/2008 12:43:26.546","46126","23","320","751353000","1214964.4874758441","0","0","0","0","0","0","1546","0","343","544333.0895415541","495","45087450.126779623","14.0625"
"07/14/2008 12:43:27.546","46198","63","281","753197000","1843954.4001476807","0","0","0","0","0","0","1546","0","344","761234.17514946987","496","266233.41621221177","26.953130000000002"
"07/14/2008 12:43:28.546","46284","17","327","753790000","592987.35708438559","0","0","0","0","0","0","1546","0","344","245330.7693720992","496","18611827.18250012","28.125"
"07/14/2008 12:43:29.546","46317","93","252","755566000","1775900.2967902923","0","0","0","0","0","0","1546","0","345","729720.03180516919","497","22543118.376438241","23.828119999999998"
"07/14/2008 12:43:30.546","46521","78","267","758677000","3110666.8364692344","0","0","0","0","0","0","1546","0","345","1310830.6053593408","497","8649825.5727804247","28.515630000000002"
"07/14/2008 12:43:31.546","46660","3","342","759749000","1072084.1484613116","0","0","0","0","0","0","1546","0","345","479139.60792547697","497","66786426.102498285","9.7656199999999966"
"07/14/2008 12:43:32.546","46671","56","289","760775000","1025975.9324887815","0","0","0","0","0","0","1546","0","345","423139.07393440098","497","23260638.348141447","9.375"
"07/14/2008 12:43:33.546","46821","37","309","762886000","2110934.0323220142","0","0","0","0","0","0","1546","0","346","806153.80731564621","506","122876.16006240129","25"
"07/14/2008 12:43:34.546","46877","6","335","763319000","432991.11903293396","0","0","0","0","0","0","1546","0","341","191983.06228585655","506","42040481.718726382","7.4218800000000034"
"07/14/2008 12:43:35.546","46966","0","346","764433000","1113971.2324121126","0","0","0","0","0","0","1546","0","346","497746.14602712815","530","14225040.647509091","13.28125"
"07/14/2008 12:43:36.546","46986","6","220","766756000","2322623.9127185554","0","0","0","0","0","0","1546","0","345","953749.56557808048","530","21201558.970385563","21.875"
"07/14/2008 12:43:37.546","47161","18","327","767908000","1152126.2252337635","0","0","0","0","0","0","1546","0","345","513276.2337799237","530","51389950.206426896","13.671869999999997"
"07/14/2008 12:43:38.546","47224","106","239","770396000","2487929.7519497424","0","0","0","0","0","0","1546","0","345","1030021.9167707332","530","36862.959154290722","22.65625"
"07/14/2008 12:43:39.546","47379","12","333","771366000","969978.99926721049","0","0","0","0","0","0","1546","0","345","438158.51355764439","530","51051438.700170338","9.7656300000000034"
"07/14/2008 12:43:40.546","47403","105","240","773225000","1858930.5939141021","0","0","0","0","0","0","1546","0","345","764344.46200209996","530","6094620.4477978358","17.1875"
"07/14/2008 12:43:41.546","47642","64","281","776490000","3264940.9427759522","0","0","0","0","0","0","1546","0","345","1380460.0298278898","530","6291342.2003287664","30.46875"
"07/14/2008 12:43:42.546","47802","3","342","778071000","1580961.6211399161","0","0","0","0","0","0","1546","0","345","691790.20634784433","530","67238303.74693498","16.015619999999998"
"07/14/2008 12:43:43.546","47812","19","326","778531000","459974.22598859703","0","0","0","0","0","0","1546","0","345","196418.99393682633","530","37132255.346088029","3.5156300000000029"
"07/14/2008 12:43:44.546","48014","10","336","781683000","3151638.5515502822","0","0","0","0","0","0","1546","0","346","1325392.9961341112","531","192489.92412311165","29.6875"
"07/14/2008 12:43:45.546","48081","0","346","782659000","976085.88853054796","0","0","0","0","0","0","1546","0","346","419885.94694022753","531","55386889.647513345","8.59375"
"07/14/2008 12:43:46.546","48098","6","256","784378000","1718942.0473176918","0","0","0","0","0","0","1546","0","347","708705.10660466575","532","17825191.038708162","15.234369999999997"
"07/14/2008 12:43:47.546","48221","54","293","785793000","1414980.231451655","0","0","0","0","0","0","1546","0","347","607694.50996032869","532","36699647.272871219","13.671880000000003"
"07/14/2008 12:43:48.546","48321","93","254","788072000","2278946.0529982354","0","0","0","0","0","0","1546","0","347","938758.77778838808","532","4095.9030421591806","26.953119999999998"
"07/14/2008 12:43:49.546","48436","36","305","789089000","1016963.0978741391","0","0","0","0","0","0","1546","0","347","440452.01749697764","535","48232745.797991909","10.9375"
"07/14/2008 12:43:50.546","48503","112","235","791339000","2249694.6734478469","0","0","0","0","0","0","1546","0","347","936179.94249419239","535","25162408.980322659","20.3125"
"07/14/2008 12:43:51.546","48675","127","220","794416000","3077251.1243395852","0","0","0","0","0","0","1546","0","347","1290520.3151168884","535","0","28.515630000000002"
"07/14/2008 12:43:52.546","48879","6","341","795769000","1352957.5570913097","0","0","0","0","0","0","1546","0","347","608505.91088617092","535","66844623.053042717","12.890619999999997"
"07/14/2008 12:43:53.546","48890","30","317","796339000","570002.40535001678","0","0","0","0","0","0","1546","0","347","240820.01623506262","535","34922643.369870774","5.0781300000000034"
"07/14/2008 12:43:54.546","49026","82","265","799431000","3091897.092642827","0","0","0","0","0","0","1546","0","347","1285877.2022546132","535","0","28.90625"
"07/14/2008 12:43:55.546","49162","6","344","800388000","956962.61958218296","0","0","0","0","0","0","1546","0","350","428971.24372969853","538","49543280.763976052","10.9375"
"07/14/2008 12:43:56.546","49189","50","300","801540000","1151980.1993953628","0","0","0","0","0","0","1546","0","350","476618.80772327568","538","21945990.78528126","10.9375"
"07/14/2008 12:43:57.546","49423","17","333","804834000","3293415.1699548704","0","0","0","0","0","0","1546","0","350","1394392.3899896359","538","6101956.4416640475","30.46875"
"07/14/2008 12:43:58.546","49427","0","276","805842000","1008057.0130192596","0","0","0","0","0","0","1546","0","350","422213.87929226313","538","61345165.519142322","10.15625"
"07/14/2008 12:43:59.546","49541","122","229","808494000","2652124.1991864233","0","0","0","0","0","0","1546","0","351","1106229.8048294266","539","266252.46862420562","24.21875"
"07/14/2008 12:44:00.546","49714","10","339","809484000","989974.44939822622","0","0","0","0","0","0","1546","0","353","452667.3169486259","541","65075568.441567488","10.15625"
"07/14/2008 12:44:01.546","49736","89","264","811061000","1576967.1230286181","0","0","0","0","0","0","1546","0","353","648549.47889207967","541","11697932.118834767","14.0625"
"07/14/2008 12:44:02.546","49913","61","293","813522000","2460920.9910306563","0","0","0","0","0","0","1546","0","354","1029489.9477646705","542","5275478.6283985777","30.859369999999998"
"07/14/2008 12:44:03.546","50048","0","346","814884000","1361951.8715265119","0","0","0","0","0","0","1546","0","354","594807.98075495113","542","46389656.688502483","12.890630000000003"
"07/14/2008 12:44:04.546","50059","2","264","816409000","1524785.0983488171","0","0","0","0","0","0","1546","0","355","631677.97195313906","543","38075145.727930039","13.28125"
"07/14/2008 12:44:05.546","50232","113","242","819595000","3186295.8800041568","0","0","0","0","0","0","1546","0","355","1339154.354112356","543","24377559.704545449","30.078119999999998"
"07/14/2008 12:44:06.546","50457","83","272","822726000","3130907.9340402135","0","0","0","0","0","0","1546","0","355","1329770.8974021131","543","21237135.511096098","28.125"
"07/14/2008 12:44:07.546","50459","5","244","823232000","505995.46765890694","0","0","0","0","0","0","1546","0","355","218312.04451874824","543","59768296.638866879","7.03125"
"07/14/2008 12:44:08.546","50620","129","226","826160000","2927924.3662846508","0","0","0","0","0","0","1546","0","355","1229996.2269167951","543","4095.8941954583092","26.953130000000002"
"07/14/2008 12:44:09.546","50858","32","324","828425000","2264931.648902778","0","0","0","0","0","0","1546","0","356","971081.69470093853","547","69531597.675754756","30.46875"
"07/14/2008 12:44:10.781","50920","16","330","829252000","669746.48203728104","0","0","0","0","0","0","1546","0","355","226788.1446073447","552","28504254.784183159","5.3797427848101265"
"07/14/2008 12:44:11.796","50954","126","229","831504000","2218159.5475553228","0","0","0","0","0","0","1546","0","355","919961.9728854479","552","21362413.001081284","20.384620307692302"
"07/14/2008 12:44:12.796","51139","48","307","833212000","1707957.1420219168","0","0","0","0","0","0","1546","0","355","728609.71690699365","555","26017139.148735769","18.359369999999998"
"07/14/2008 12:44:13.796","51220","46","309","834511000","1298957.7216068185","0","0","0","0","0","0","1546","0","355","551286.05677654","555","45812268.905189835","12.109380000000003"
"07/14/2008 12:44:14.796","51419","6","349","837138000","2626930.988964532","0","0","0","0","0","0","1546","0","355","1121621.5343369076","555","22740394.596343551","24.609369999999998"
"07/14/2008 12:44:15.796","51483","7","346","838177000","1038969.5693420805","0","0","0","0","0","0","1546","0","354","444325.98601721914","555","29686938.491309308","10.546880000000003"
"07/14/2008 12:44:16.796","51493","0","213","840528000","2350875.4831157699","0","0","0","0","0","0","1546","0","354","969362.65656707401","555","19397628.581793547","21.09375"
"07/14/2008 12:44:17.796","51658","130","224","843043000","2515001.6441412214","0","0","0","0","0","0","1546","0","354","1070549.69985437","555","20774925.581268068","24.21875"
"07/14/2008 12:44:19.093","51825","10","343","843837000","606945.40805288916","0","0","0","0","0","0","1546","0","353","283292.91583099338","555","48647019.970961027","5.4216867469879526"
"07/14/2008 12:44:20.093","51876","15","218","846706000","2901681.7897625468","0","0","0","0","0","0","1546","0","353","1193485.2855478441","555","0","26.953119999999998"
"07/14/2008 12:44:21.093","52071","106","247","849431000","2724946.4902010434","0","0","0","0","0","0","1546","0","353","1160787.2056111095","555","41876681.667222075","26.5625"
"07/14/2008 12:44:22.343","52201","14","339","850059000","498396.18203546805","0","0","0","0","0","0","1546","0","353","234807.29807370674","555","47069932.210538492","4.0625040000000006"
"07/14/2008 12:44:23.343","52232","114","239","852174000","2136330.8882008838","0","0","0","0","0","0","1546","0","353","871454.31810306245","555","8022244.7024772195","23.046869999999998"
"07/14/2008 12:44:24.343","52373","47","307","853319000","1144846.3783360906","0","0","0","0","0","0","1546","0","354","457858.56206782762","565","37219453.692890942","22.265630000000002"
"07/14/2008 12:44:25.343","52475","30","324","854706000","1387113.1925422638","0","0","0","0","0","0","1546","0","354","593440.42649534182","565","25692208.560265552","13.28125"
"07/14/2008 12:44:26.343","52593","82","272","857511000","2804929.2263926351","0","0","0","0","0","0","1546","0","354","1172446.4169853588","565","10485495.431350743","26.171869999999998"
"07/14/2008 12:44:27.343","52844","45","309","860975000","3463910.2220213823","0","0","0","0","0","0","1546","0","354","1466976.9787409639","565","20446702.060289469","30.078130000000002"
"07/14/2008 12:44:28.343","52993","0","354","862730000","1754932.9105920631","0","0","0","0","0","0","1546","0","354","759372.96989711339","565","44628309.902364872","16.40625"
"07/14/2008 12:44:29.656","53004","15","341","863123000","296345.12247986934","0","0","0","0","0","0","1546","0","356","130475.55442191928","567","47790294.494189955","3.2738057142857158"
"07/14/2008 12:44:30.671","53176","43","313","866423000","3293325.5921159694","0","0","0","0","0","0","1546","0","356","1379656.9226659085","567","5232276.024361507","29.615389538461535"
"07/14/2008 12:44:31.671","53307","25","331","868244000","1820936.368969362","0","0","0","0","0","0","1546","0","356","778260.80435608281","567","45087192.467447534","16.40625"
"07/14/2008 12:44:32.671","53455","5","331","870659000","2414876.2678519343","0","0","0","0","0","0","1546","0","356","1026603.3994400809","567","34732300.404832512","21.875"
"07/14/2008 12:44:33.671","53486","48","308","871529000","870013.31522090884","0","0","0","0","0","0","1546","0","356","371505.68575237662","567","40858225.319505528","8.9843699999999966"
"07/14/2008 12:44:34.671","53562","163","193","874623000","3093896.9216662706","0","0","0","0","0","0","1546","0","356","1283583.2352846763","567","5898043.4968483718","27.734380000000002"
"07/14/2008 12:44:35.671","53777","127","229","877538000","2914882.7299123206","0","0","0","0","0","0","1546","0","356","1235708.2856092588","567","19725542.411954612","25.390619999999998"
