"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/14/2008 11:02:14.421","9033","15","430","143059000","1137942.0766274866","0","0","0","0","0","0","685","0","445","9.9994910072714109","414","28310110.962589696","16.796880000000002"
"07/14/2008 11:02:15.421","9075","3","442","143568000","508983.05107626063","0","0","0","0","0","0","685","0","445","0","414","18353564.833930604","26.953119999999998"
"07/14/2008 11:02:16.421","9154","10","435","144813000","1244961.736579319","0","0","0","0","0","0","685","0","445","167.99483674323341","423","11407009.409948161","20.3125"
"07/14/2008 11:02:17.421","9252","8","437","146389000","1575721.7270821044","0","0","0","0","0","0","685","0","445","0.99982343088966019","424","18997988.949594658","24.21875"
"07/14/2008 11:02:18.421","9333","7","438","147673000","1284126.0626849479","0","0","0","0","0","0","685","0","445","339.03328290513809","424","25168294.772073492","20.3125"
"07/14/2008 11:02:19.421","9359","8","437","148128000","454983.21985987428","0","0","0","0","0","0","685","0","445","146.99457872395939","424","6881026.2223238591","6.25"
"07/14/2008 11:02:20.421","9401","2","443","148742000","613980.76806031563","0","0","0","0","0","0","685","0","445","172.99458122872085","424","21470559.469969425","11.328130000000003"
"07/14/2008 11:02:21.421","9491","0","445","150172000","1429943.2837960301","0","0","0","0","0","0","685","0","445","0","424","11009611.322987352","23.828119999999998"
"07/14/2008 11:02:22.421","9532","0","445","150873000","700972.43372740666","0","0","0","0","0","0","685","0","445","34.998623652580932","424","23592032.22543988","25"
"07/14/2008 11:02:23.421","9573","2","389","152420000","1546944.7921641467","0","0","0","0","0","0","685","0","445","0","424","10485385.794365304","24.21875"
"07/14/2008 11:02:24.437","9631","0","375","153618000","1179534.3928398115","0","0","0","0","0","0","685","0","445","0","424","25830503.549269881","18.461538461538463"
"07/14/2008 11:02:25.437","9703","69","374","154762000","1143936.0747913655","0","0","0","0","0","0","685","0","443","0.99994412132112376","425","18873313.325251535","17.96875"
"07/14/2008 11:02:26.437","9778","71","372","155995000","1232984.0947039945","0","0","0","0","0","0","685","0","443","0","425","19398405.763693601","19.140630000000002"
"07/14/2008 11:02:27.437","9855","31","412","156623000","627976.01554086211","0","0","0","0","0","0","685","0","443","0","425","20446451.083120406","25.78125"
"07/14/2008 11:02:28.453","9895","91","352","158274000","1625533.2394341172","0","0","0","0","0","0","685","0","443","3.9382997926931975","425","10324016.608557656","24.615384615384617"
"07/14/2008 11:02:29.468","9996","56","387","159343000","1052519.7439688621","0","0","0","0","0","0","685","0","443","0","425","25842528.104085792","15.769225846153844"
"07/14/2008 11:02:30.468","10063","47","396","160252000","908972.13467131299","0","0","0","0","0","0","685","0","443","0","425","17825245.551646661","17.1875"
"07/14/2008 11:02:31.468","10110","50","393","160929000","676974.7356186714","0","0","0","0","0","0","685","0","443","214.99197659972577","438","12058173.994571589","20.703130000000002"
"07/14/2008 11:02:32.468","10170","66","377","162158000","1228953.0853024023","0","0","0","0","0","0","685","0","443","0","438","13630967.644314624","19.921869999999998"
"07/14/2008 11:02:33.468","10248","67","376","163478000","1319951.319153921","0","0","0","0","0","0","685","0","443","0","438","20446477.917762324","20.3125"
"07/14/2008 11:02:34.468","10331","46","397","164489000","1010963.2304632233","0","0","0","0","0","0","685","0","443","0","438","22023390.991752997","15.234380000000003"
"07/14/2008 11:02:35.468","10392","72","371","165924000","1434818.2143916022","0","0","0","0","0","0","685","0","443","0","438","15726647.497984899","22.65625"
"07/14/2008 11:02:36.468","10484","52","391","167084000","1160059.079620356","0","0","0","0","0","0","685","0","443","13.000662099193644","438","0","25"
"07/14/2008 11:02:38.437","10538","4","439","167188000","52493.329225428344","0","0","0","0","0","0","685","0","443","2.5237177512225166","438","19318062.012353081","3.5714285714285698"
"07/14/2008 11:02:39.453","10561","73","370","168720000","1526964.7325864302","0","0","0","0","0","0","685","0","443","9.9671327192325716","438","73485.676112357905","23.461533538461545"
"07/14/2008 11:02:40.468","10660","33","410","169643000","908781.53071428591","0","0","0","0","0","0","685","0","443","29.537861236650681","438","31488903.923816927","14.615384615384619"
"07/14/2008 11:02:41.468","10716","35","408","170557000","913964.9076135708","0","0","0","0","0","0","685","0","443","97.996237359004311","442","0","23.046880000000002"
"07/14/2008 11:02:42.468","10777","37","406","171530000","972909.84886801848","0","0","0","0","0","0","685","0","443","81.992402473974835","447","29357407.703212414","15.625"
"07/14/2008 11:02:43.468","10845","66","377","173132000","1602037.5112394351","0","0","0","0","0","0","685","0","443","0","447","0","24.609369999999998"
"07/14/2008 11:02:44.468","10938","15","428","173826000","693976.18043282139","0","0","0","0","0","0","685","0","443","0","447","37276416.549590588","10.15625"
"07/14/2008 11:02:45.468","11023","1","442","174992000","1165956.1984880322","0","0","0","0","0","0","685","0","443","3.9998497375232671","447","4718414.7431698469","22.65625"
"07/14/2008 11:02:46.468","11056","7","436","175503000","510976.07895387686","0","0","0","0","0","0","685","0","443","167.99213554648006","456","22895568.157374747","21.484380000000002"
"07/14/2008 11:02:47.468","11151","9","433","177101000","1597959.2046114483","0","0","0","0","0","0","685","0","442","0.99997447097086889","457","6987597.6088629346","23.046869999999998"
"07/14/2008 11:02:48.468","11229","9","433","178380000","1278951.5603151491","0","0","0","0","0","0","685","0","442","27.998939553419998","457","24640602.748836529","19.53125"
"07/14/2008 11:02:49.468","11319","10","432","179870000","1489752.7581362103","0","0","0","0","0","0","685","0","442","4.9991703293161418","457","20480696.989212692","22.265630000000002"
"07/14/2008 11:02:50.468","11421","6","436","181445000","1575148.7256525413","0","0","0","0","0","0","685","0","442","0","457","23595187.859283417","23.828119999999998"
"07/14/2008 11:02:51.468","11469","3","439","182202000","756966.19242002571","0","0","0","0","0","0","685","0","442","0","457","26737493.851607706","26.5625"
"07/14/2008 11:02:52.468","11552","0","437","183533000","1330940.243193716","0","0","0","0","0","0","685","0","439","0","457","12582347.075405806","20.703130000000002"
"07/14/2008 11:02:53.468","11554","0","398","184223000","689981.0964792032","0","0","0","0","0","0","685","0","439","0","457","22560149.916018724","15.625"
"07/14/2008 11:02:54.468","11595","35","404","184661000","437987.48630645307","0","0","0","0","0","0","685","0","439","231.99337174223083","468","10493652.186987616","11.71875"
"07/14/2008 11:02:55.468","11630","18","421","184935000","273989.50975777319","0","0","0","0","0","0","685","0","439","0","468","7388901.1009853343","5.8593699999999966"
"07/14/2008 11:02:56.468","11696","16","423","185938000","1002903.2523862165","0","0","0","0","0","0","685","0","439","0","468","0","15.625"
"07/14/2008 11:02:57.468","11764","13","426","186983000","1045007.8335420529","0","0","0","0","0","0","685","0","439","82.000614689424239","471","17354882.094908718","22.65625"
"07/14/2008 11:02:58.468","11848","11","428","188325000","1341970.7722419277","0","0","0","0","0","0","685","0","439","0","471","17247880.345861744","21.484380000000002"
"07/14/2008 11:02:59.468","11920","11","428","189513000","1187922.5825681086","0","0","0","0","0","0","685","0","439","0","471","22043235.432749894","17.96875"
"07/14/2008 11:03:00.468","12016","6","433","191011000","1497990.3380830935","0","0","0","0","0","0","685","0","439","0","471","18874246.262633324","25"
"07/14/2008 11:03:01.468","12110","2","437","192478000","1466944.484179944","0","0","0","0","0","0","685","0","439","0","471","25164871.647336915","24.609369999999998"
"07/14/2008 11:03:02.468","12115","0","439","192544000","65997.520916612208","0","0","0","0","0","0","685","0","439","0","471","24640610.417840194","26.171880000000002"
"07/14/2008 11:03:03.468","12122","5","434","192742000","197962.58999227482","0","0","0","0","0","0","685","0","439","0","471","0","25"
"07/14/2008 11:03:04.468","12220","2","437","194316000","1574177.842486446","0","0","0","0","0","0","685","0","439","0","471","20482.313986100646","25.390619999999998"
"07/14/2008 11:03:05.468","12268","2","403","195651000","1334939.0874908443","0","0","0","0","0","0","685","0","439","0","471","28834524.297102612","21.875"
"07/14/2008 11:03:06.468","12305","0","375","196718000","1066972.8885577947","0","0","0","0","0","0","685","0","439","0","471","22543811.168918584","16.40625"
"07/14/2008 11:03:07.468","12371","94","345","198293000","1574947.3895400832","0","0","0","0","0","0","685","0","439","9.9996659653338629","471","17300926.069788769","26.171880000000002"
"07/14/2008 11:03:08.468","12471","28","411","198849000","555981.30258251191","0","0","0","0","0","0","685","0","439","4.9998318577564023","471","26213518.450393885","23.4375"
"07/14/2008 11:03:09.468","12500","3","436","198919000","69997.184573436331","0","0","0","0","0","0","685","0","439","0","471","7368407.6279288363","25"
"07/14/2008 11:03:10.468","12503","86","353","200343000","1423894.5975199495","0","0","0","0","0","0","685","0","439","0","471","0","25"
"07/14/2008 11:03:11.468","12597","21","418","200795000","452000.79833643086","0","0","0","0","0","0","685","0","439","0","471","20119587.535777289","7.4218699999999966"
"07/14/2008 11:03:12.484","12619","38","402","201272000","469642.21559925028","0","0","0","0","0","0","685","0","440","175.25432783368251","480","11162842.133714166","13.846153846153841"
"07/14/2008 11:03:13.500","12657","38","401","201672000","393833.77877407614","0","0","0","0","0","0","685","0","439","275.68364514185333","504","8259292.9682361139","10.769230769230765"
"07/14/2008 11:03:14.515","12708","60","379","202864000","1173575.7627006897","0","0","0","0","0","0","685","0","439","3.9381737003378849","504","10856001.127741016","17.692307692307697"
"07/14/2008 11:03:15.515","12780","60","379","204052000","1187987.4149156366","0","0","0","0","0","0","685","0","439","0","504","18874168.054281496","17.96875"
"07/14/2008 11:03:16.515","12853","60","378","205244000","1191958.7349044112","0","0","0","0","0","0","685","0","438","0","504","18873714.600168042","18.359380000000002"
"07/14/2008 11:03:17.515","12928","80","358","206821000","1576921.1864642699","0","0","0","0","0","0","685","0","438","0","504","0","25"
"07/14/2008 11:03:18.515","13033","17","421","207471000","649987.62764016236","0","0","0","0","0","0","685","0","438","4.9999048280012488","504","38272295.495961539","9.7656199999999966"
"07/14/2008 11:03:19.515","13094","13","425","208370000","898967.48250520776","0","0","0","0","0","0","685","0","438","81.997033999362657","507","8949436.2805626336","21.875"
"07/14/2008 11:03:20.515","13176","11","427","209701000","1330949.4861073652","0","0","0","0","0","0","685","0","438","0","507","15850918.405725487","21.09375"
"07/14/2008 11:03:21.531","13244","13","425","210837000","1118440.9551319599","0","0","0","0","0","0","685","0","438","0","507","21042568.667505819","16.92307692307692"
"07/14/2008 11:03:22.546","13328","12","426","212190000","1332186.33572805","0","0","0","0","0","0","685","0","438","0","507","17551571.711700212","19.999999999999996"
"07/14/2008 11:03:23.546","13418","11","427","213669000","1478941.7008468921","0","0","0","0","0","0","685","0","438","138.99452090447463","507","22019228.01288157","23.046880000000002"
"07/14/2008 11:03:24.546","13485","8","429","214686000","1016966.8561932457","0","0","0","0","0","0","685","0","437","38.998728998561049","507","23596286.977124844","23.4375"
"07/14/2008 11:03:25.546","13566","5","431","215917000","1230943.1865273942","0","0","0","0","0","0","685","0","436","1.9999076954141255","509","17824969.298825778","20.3125"
"07/14/2008 11:03:26.546","13658","5","431","217420000","1502863.7971565991","0","0","0","0","0","0","685","0","436","208.98106028325299","509","20969619.547136102","23.4375"
"07/14/2008 11:03:27.546","13740","0","436","218687000","1267031.4013969768","0","0","0","0","0","0","685","0","436","0","509","23593544.729205068","23.4375"
"07/14/2008 11:03:28.546","13747","3","382","219586000","898967.38474726281","0","0","0","0","0","0","685","0","436","167.99390504731943","518","21495028.143258389","19.53125"
"07/14/2008 11:03:29.593","13812","10","426","219901000","299417.65384413401","0","0","0","0","0","0","685","0","436","77.94364322291743","521","190775.62157820023","7.0895474626865624"
"07/14/2008 11:03:30.609","13826","44","392","220713000","803539.95100476407","0","0","0","0","0","0","685","0","436","0","521","20647635.914622199","12.692312615384616"
"07/14/2008 11:03:31.609","13875","89","347","222270000","1556937.5928828504","0","0","0","0","0","0","685","0","436","0","521","0","25"
"07/14/2008 11:03:32.609","13975","44","392","223169000","898969.73431479116","0","0","0","0","0","0","685","0","436","9.9996633405427264","521","38796005.851799838","15.234369999999997"
"07/14/2008 11:03:33.625","14029","83","353","224690000","1497527.803013579","0","0","0","0","0","0","685","0","436","4.9228395891307661","521","0","24.615384615384617"
"07/14/2008 11:03:34.640","14127","21","416","225162000","464705.35448402487","0","0","0","0","0","0","685","0","437","235.30631296966513","530","39234112.16292949","23.84615384615385"
"07/14/2008 11:03:35.656","14157","73","363","226509000","1326291.1623689407","0","0","0","0","0","0","685","0","436","0","530","451699.12644326373","18.076928000000002"
"07/14/2008 11:03:36.656","14245","71","365","227909000","1399949.1457330233","0","0","0","0","0","0","685","0","436","0","530","29424595.128162127","19.921869999999998"
"07/14/2008 11:03:37.671","14334","90","346","229671000","1734818.0226455608","0","0","0","0","0","0","685","0","436","0","530","3161724.5531628118","25.384615384615383"
"07/14/2008 11:03:38.671","14439","16","420","230176000","504985.70277100563","0","0","0","0","0","0","685","0","436","9.9997168865545678","530","47643323.115275353","8.2031300000000034"
"07/14/2008 11:03:39.671","14475","89","347","231952000","1775868.6961297423","0","0","0","0","0","0","685","0","436","0","530","2531140.8529485972","25.78125"
"07/14/2008 11:03:40.671","14577","86","348","233553000","1600998.2889544668","0","0","0","0","0","0","685","0","434","0","530","9371637.9841871019","23.828119999999998"
"07/14/2008 11:03:41.671","14680","16","418","234099000","545978.71119121404","0","0","0","0","0","0","685","0","434","3.9998440380308717","530","27589580.226740174","26.171880000000002"
"07/14/2008 11:03:42.671","14712","62","372","235388000","1288950.9060848497","0","0","0","0","0","0","685","0","434","0","530","26475535.592548791","18.75"
"07/14/2008 11:03:43.671","14792","52","382","236318000","929970.9503955571","0","0","0","0","0","0","685","0","434","340.98934847837091","548","8392441.8443748318","17.96875"
"07/14/2008 11:03:44.671","14861","46","387","237316000","997958.99188272748","0","0","0","0","0","0","685","0","433","146.99395972621335","548","33180332.554227583","16.40625"
"07/14/2008 11:03:45.671","14952","55","378","238942000","1625931.2849380088","0","0","0","0","0","0","685","0","433","0","548","3276661.5218234113","23.828119999999998"
"07/14/2008 11:03:46.671","15013","3","430","239106000","163989.57285334944","0","0","0","0","0","0","685","0","433","4.9996820991874831","548","25295287.619241487","13.28125"
"07/14/2008 11:03:47.671","15027","10","423","239316000","209990.23321385024","0","0","0","0","0","0","685","0","433","225.98948907776264","559","13467021.639819257","4.2968800000000034"
"07/14/2008 11:03:48.671","15121","13","420","240869000","1553017.1101521342","0","0","0","0","0","0","685","0","433","7.0000771223856662","559","5734463.1786583373","25"
"07/14/2008 11:03:49.671","15184","14","419","241910000","1040960.7146336969","0","0","0","0","0","0","685","0","433","0","559","21519571.861509681","16.015619999999998"
"07/14/2008 11:03:50.671","15241","3","432","242641000","730971.05116709287","0","0","0","0","0","0","685","0","435","6.9997227881937754","561","16711018.189286022","19.140630000000002"
"07/14/2008 11:03:51.671","15306","2","433","243597000","955953.68462292221","0","0","0","0","0","0","685","0","435","172.99161866084262","570","14548287.144298553","17.1875"
"07/14/2008 11:03:52.671","15385","3","430","244823000","1225972.1171451963","0","0","0","0","0","0","685","0","433","180.99588352632995","577","13348560.407474138","19.140619999999998"
"07/14/2008 11:03:53.671","15461","1","432","246066000","1242775.1987577814","0","0","0","0","0","0","685","0","433","4.9990957311254283","577","21971065.731062103","18.75"
"07/14/2008 11:03:54.671","15529","3","420","247210000","1144120.9678279818","0","0","0","0","0","0","685","0","433","169.0178702473155","586","16819954.372571096","19.921880000000002"
"07/14/2008 11:03:55.671","15542","0","360","248317000","1106931.2687293373","0","0","0","0","0","0","685","0","433","171.98932088658177","595","3501862.5633167461","20.703119999999998"
"07/14/2008 11:03:56.671","15628","50","383","249350000","1032996.6879957691","0","0","0","0","0","0","685","0","433","75.999756328827161","595","19922880.123064067","16.015630000000002"
"07/14/2008 11:03:57.671","15694","53","380","250480000","1129956.7161365908","0","0","0","0","0","0","685","0","433","0","595","19791113.886120122","16.796869999999998"
"07/14/2008 11:03:58.671","15769","50","383","251668000","1187958.2586384541","0","0","0","0","0","0","685","0","433","0","595","17366429.794700656","18.359380000000002"
"07/14/2008 11:03:59.671","15844","6","429","252139000","470982.37370499282","0","0","0","0","0","0","685","0","435","166.99375033701443","598","20753655.304158941","18.359369999999998"
"07/14/2008 11:04:00.671","15869","31","402","252839000","699888.2073791828","0","0","0","0","0","0","685","0","433","283.95464413669703","608","18674777.091798007","11.328130000000003"
"07/14/2008 11:04:01.671","15934","46","387","254161000","1322099.9445486262","0","0","0","0","0","0","685","0","433","8.0006048081611265","608","4157754.3067051745","21.484369999999998"
"07/14/2008 11:04:02.671","16018","21","412","255107000","945978.54902206489","0","0","0","0","0","0","685","0","433","0","608","17075836.788896155","15.625"
"07/14/2008 11:04:03.859","16040","2","431","255174000","56256.209135871912","0","0","0","0","0","0","685","0","433","0","608","21405490.934778914","0.65789473684210176"
"07/14/2008 11:04:04.859","16075","59","374","256692000","1523163.2991105998","0","0","0","0","0","0","685","0","433","0","608","8963761.8315912075","23.4375"
"07/14/2008 11:04:05.859","16171","41","392","257945000","1252964.0889318944","0","0","0","0","0","0","685","0","433","0","608","23461215.580640182","20.703130000000002"
"07/14/2008 11:04:06.859","16228","43","390","258904000","958963.97097526828","0","0","0","0","0","0","685","0","433","14.999436459467178","608","16907652.766291425","19.921869999999998"
"07/14/2008 11:04:07.875","16273","40","393","259480000","567117.61996470089","0","0","0","0","0","0","685","0","433","165.40930582303776","617","11356467.32672425","21.923081846153845"
"07/14/2008 11:04:08.890","16352","31","402","260511000","1015089.8980584345","0","0","0","0","0","0","685","0","433","165.40747126461395","626","19099301.398167446","17.307687384615388"
"07/14/2008 11:04:09.906","16394","10","423","260633000","120119.43956711463","0","0","0","0","0","0","685","0","433","368.23500326312188","645","7771326.0290796664","7.3076972307692278"
"07/14/2008 11:04:10.921","16404","0","433","260634000","984.58959808171642","0","0","0","0","0","0","685","0","433","0","645","116953.49081853862","24.999995076923078"
"07/14/2008 11:04:11.921","16404","1","432","260634000","0","0","0","0","0","0","0","685","0","433","0","645","0","25"
"07/14/2008 11:04:12.921","16405","0","433","260637000","2999.8310703746811","0","0","0","0","0","0","685","0","433","0","645","151543.4661258079","25"
"07/14/2008 11:04:13.921","16406","5","429","260671000","33998.690896770815","0","0","0","0","0","0","685","0","434","85.996688738890882","651","0","13.671880000000003"
"07/14/2008 11:04:14.921","16414","0","434","260714000","42998.441111003631","0","0","0","0","0","0","685","0","434","22.999166175653105","652","307188.86300698406","16.015619999999998"
"07/14/2008 11:04:15.921","16415","1","433","260728000","13999.721864002568","0","0","0","0","0","0","685","0","434","0","652","0","25"
"07/14/2008 11:04:16.921","16417","34","402","260964000","235990.48498258321","0","0","0","0","0","0","685","0","436","412.98334871952062","677","2572184.2908257586","15.625"
"07/14/2008 11:04:17.921","16488","33","400","261396000","431984.02597037505","0","0","0","0","0","0","685","0","433","815.96982683293061","733","10452605.480546579","19.53125"
"07/14/2008 11:04:18.921","16551","48","385","262681000","1284946.1341251982","0","0","0","0","0","0","685","0","433","0","733","12631534.476904348","18.75"
"07/14/2008 11:04:19.921","16622","41","392","263668000","986935.695774875","0","0","0","0","0","0","685","0","433","82.994592451179955","737","17845109.294131376","16.40625"
"07/14/2008 11:04:20.921","16693","46","387","264918000","1249981.4051965559","0","0","0","0","0","0","685","0","433","0","737","18349807.027095374","20.3125"
"07/14/2008 11:04:21.921","16782","40","393","266266000","1347965.1420571508","0","0","0","0","0","0","685","0","433","0","737","23592349.909457475","21.484380000000002"
"07/14/2008 11:04:22.921","16849","36","397","267315000","1048961.3095457279","0","0","0","0","0","0","685","0","433","109.99594285036233","737","17300865.86553923","16.796869999999998"
"07/14/2008 11:04:23.921","16930","13","420","268268000","952965.100471852","0","0","0","0","0","0","685","0","433","0","737","21495020.808440335","21.484380000000002"
"07/14/2008 11:04:24.921","16975","53","380","269639000","1370936.5195779663","0","0","0","0","0","0","685","0","433","0","737","11537897.744323146","22.265619999999998"
"07/14/2008 11:04:25.921","17076","30","401","270933000","1293967.1207064539","0","0","0","0","0","0","685","0","431","0","737","26738008.595694136","21.09375"
"07/14/2008 11:04:26.921","17140","37","394","272113000","1179930.2006265614","0","0","0","0","0","0","685","0","431","0","737","16776223.593928099","17.96875"
"07/14/2008 11:04:27.921","17228","42","389","273624000","1510955.8050951371","0","0","0","0","0","0","685","0","431","0","737","23067997.269513994","24.21875"
"07/14/2008 11:04:28.921","17285","3","428","273924000","299992.56290233869","0","0","0","0","0","0","685","0","431","0","737","14679700.076434525","23.046880000000002"
"07/14/2008 11:04:29.921","17336","34","396","275131000","1206942.0131958111","0","0","0","0","0","0","685","0","430","174.99159263402396","747","12103098.513900476","20.3125"
"07/14/2008 11:04:30.921","17429","30","400","276596000","1464969.1810960888","0","0","0","0","0","0","685","0","430","0","747","24116740.650410436","24.21875"
"07/14/2008 11:04:31.921","17520","28","402","278041000","1444939.9851679015","0","0","0","0","0","0","685","0","430","0","747","24116246.344228793","23.046869999999998"
"07/14/2008 11:04:32.921","17597","27","403","279280000","1238960.4157095216","0","0","0","0","0","0","685","0","430","0","747","19922307.490232058","19.53125"
"07/14/2008 11:04:33.921","17680","20","410","280525000","1244893.4368977235","0","0","0","0","0","0","685","0","430","9.9991440714676578","747","13564790.851461481","22.65625"
"07/14/2008 11:04:35.000","17703","1","429","280611000","79447.650440398225","0","0","0","0","0","0","685","0","430","4.6190494442091996","747","7810021.8288929071","11.23188869565217"
"07/14/2008 11:04:36.015","17747","29","401","281795000","1170742.4860972762","0","0","0","0","0","0","685","0","430","0","747","17111825.310308296","18.076918153846155"
"07/14/2008 11:04:37.015","17837","20","410","283098000","1302976.5809174173","0","0","0","0","0","0","685","0","430","4.9999101339885543","748","23592535.958957322","20.703130000000002"
"07/14/2008 11:04:38.015","17912","7","423","284096000","997962.16523234535","0","0","0","0","0","0","685","0","430","0","748","19397920.585528482","16.015619999999998"
"07/14/2008 11:04:39.015","17984","11","419","285344000","1247953.6375419539","0","0","0","0","0","0","685","0","430","9.9996285059451449","748","18873666.828449883","19.921880000000002"
"07/14/2008 11:04:40.015","18058","26","404","286806000","1461949.1248063967","0","0","0","0","0","0","685","0","430","0","748","49150.289591302331","25"
"07/14/2008 11:04:41.015","18100","9","421","287210000","403986.99430627323","0","0","0","0","0","0","685","0","430","4.9998390384439757","748","30407725.073537495","19.53125"
"07/14/2008 11:04:42.015","18158","35","395","288599000","1388895.7716196736","0","0","0","0","0","0","685","0","430","2.9997748847077181","748","0","21.09375"
"07/14/2008 11:04:43.015","18257","2","428","289686000","1086998.3246847736","0","0","0","0","0","0","685","0","430","0","748","35848136.749749862","16.796869999999998"
"07/14/2008 11:04:44.015","18297","18","412","290609000","922968.0783943187","0","0","0","0","0","0","685","0","430","10.999619569163061","748","5570367.3442906346","17.1875"
"07/14/2008 11:04:45.015","18333","10","420","290900000","290987.42840903474","0","0","0","0","0","0","685","0","430","228.99010689233316","761","11992569.882485406","16.796880000000002"
"07/14/2008 11:04:46.015","18410","26","404","292418000","1517948.1949731035","0","0","0","0","0","0","685","0","430","0","761","5869367.6883214032","23.828119999999998"
"07/14/2008 11:04:47.015","18498","1","429","293453000","1034964.2204404385","0","0","0","0","0","0","685","0","430","0","761","35289915.998741545","17.578130000000002"
"07/14/2008 11:04:48.015","18538","21","409","294426000","972964.09442512004","0","0","0","0","0","0","685","0","430","0.99996309807309358","762","7859933.9425884839","14.453119999999997"
"07/14/2008 11:04:49.015","18621","17","413","295710000","1283919.9951304642","0","0","0","0","0","0","685","0","430","0","762","10292606.637100203","19.53125"
"07/14/2008 11:04:50.015","18702","1","429","296756000","1045983.5808779782","0","0","0","0","0","0","685","0","430","4.9999215147130887","762","11730759.858698884","16.796880000000002"
"07/14/2008 11:04:51.718","18704","22","408","297117000","210746.20630538973","0","0","0","0","0","0","685","0","430","0.58378450500107959","763","18577087.772071473","2.9816484403669685"
"07/14/2008 11:04:52.718","18732","39","391","297875000","765448.99819895788","0","0","0","0","0","0","685","0","430","8.0786173952396609","763","5827979.2178650536","24.21875"
"07/14/2008 11:04:53.718","18779","70","360","299130000","1254899.1638381416","0","0","0","0","0","0","685","0","430","8.9992768721460354","763","11795532.181859253","19.140630000000002"
"07/14/2008 11:04:54.718","18856","79","350","300521000","1391003.3644473322","0","0","0","0","0","0","685","0","429","0","763","11993117.007989164","22.65625"
"07/14/2008 11:04:55.718","18935","34","395","300979000","457991.57764016674","0","0","0","0","0","0","685","0","429","167.99691057543234","772","20381321.192188375","16.015619999999998"
"07/14/2008 11:04:56.718","18969","67","362","302102000","1122960.6561615085","0","0","0","0","0","0","685","0","429","0","772","17194405.580037743","16.796880000000002"
"07/14/2008 11:04:57.718","19061","65","364","303584000","1481942.0716085257","0","0","0","0","0","0","685","0","429","0","772","9481869.3583598025","24.21875"
"07/14/2008 11:04:58.718","19127","65","364","304658000","1073961.4506355964","0","0","0","0","0","0","685","0","429","0","772","25164920.716461927","17.1875"
"07/14/2008 11:04:59.718","19199","36","393","305371000","712973.33869526582","0","0","0","0","0","0","685","0","429","0","772","17104256.394327208","21.09375"
"07/14/2008 11:05:00.718","19238","50","379","306135000","763894.7299380115","0","0","0","0","0","0","685","0","429","167.97685160940566","781","17233593.08976467","20.3125"
"07/14/2008 11:05:01.718","19321","65","364","307730000","1595100.7951531822","0","0","0","0","0","0","685","0","429","16.001011111254492","781","9839213.7444437239","23.4375"
"07/14/2008 11:05:02.718","19410","61","368","309134000","1403951.0220258825","0","0","0","0","0","0","685","0","429","0","781","22191353.836559262","21.484369999999998"
"07/14/2008 11:05:03.718","19497","56","373","310474000","1339952.7873536956","0","0","0","0","0","0","685","0","429","0","781","24509600.415024187","20.3125"
"07/14/2008 11:05:04.718","19579","57","372","311809000","1334947.6173102804","0","0","0","0","0","0","685","0","429","4.9998038101508628","781","22805633.118142467","21.09375"
"07/14/2008 11:05:05.734","19650","13","416","312228000","412527.39611635316","0","0","0","0","0","0","685","0","429","0","781","23422072.892059475","18.461538461538463"
"07/14/2008 11:05:06.734","19680","60","369","313487000","1258976.5974913046","0","0","0","0","0","0","685","0","429","0","781","13504260.975806588","20.3125"
"07/14/2008 11:05:07.750","19781","28","403","314587000","1083050.6572607057","0","0","0","0","0","0","685","0","431","6.8921405462044918","783","13421447.307128567","25.384615384615383"
"07/14/2008 11:05:08.765","19822","19","410","315031000","437153.04110960552","0","0","0","0","0","0","685","0","429","226.453151926147","792","12703431.075703995","8.4615384615384652"
"07/14/2008 11:05:09.765","19831","0","419","315038000","6935.318267944639","0","0","0","0","0","0","685","0","429","0","792","89279.342823003899","0.39063000000000292"
