"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/11/2008 13:20:34.421","183619","54","314","2994589000","2628624.7906819875","0","0","0","0","0","0","5131","0","368","2251107.7920698863","1240","43858713.129424691","30.156249999999996"
"07/11/2008 13:20:44.421","185156","5","359","3018786000","2419626.4678776776","0","0","0","0","0","0","5131","0","368","2064898.2480204806","1260","34584753.773992985","26.328125000000004"
"07/11/2008 13:20:54.421","186534","79","289","3042261000","2347430.6662606117","0","0","0","0","0","0","5131","0","368","1994354.5947195564","1278","42193697.766453333","25.742187000000005"
"07/11/2008 13:21:04.421","188184","13","355","3068005000","2574332.791643268","0","0","0","0","0","0","5131","0","368","2202823.0906831874","1296","36482119.557754174","26.679688000000002"
"07/11/2008 13:21:14.421","189435","5","299","3089404000","2139824.8236813559","0","0","0","0","0","0","5131","0","369","1830514.6903639387","1297","40849611.271591604","22.265625"
"07/11/2008 13:21:24.421","190935","9","360","3112871000","2346649.7759104483","0","0","0","0","0","0","5131","0","369","2007523.734043669","1309","35133507.256342784","26.289061999999998"
"07/11/2008 13:21:34.421","192244","67","302","3135121000","2224935.8177685528","0","0","0","0","0","0","5131","0","369","1900588.6741388694","1318","38700758.807770096","25.585937999999999"
"07/11/2008 13:21:44.421","192880","7","357","3144184000","906273.89497994375","0","0","0","0","0","0","5131","0","364","741946.72838780575","1357","15841642.884963755","18.867186999999998"
"07/11/2008 13:21:54.421","193883","2","342","3160592000","1640752.8110779356","0","0","0","0","0","0","5131","0","365","1446517.4973886937","1383","24541297.379256271","21.601563000000002"
"07/11/2008 13:22:04.421","195182","134","230","3183230000","2263733.7554685264","0","0","0","0","0","0","5131","0","364","1923835.6020419113","1444","36240347.484454058","23.554686999999998"
"07/11/2008 13:22:14.421","196850","8","339","3208803000","2557225.2378730397","0","0","0","0","0","0","5131","0","364","2202989.4941831725","1444","40692160.738470629","28.242188000000002"
"07/11/2008 13:22:24.421","198460","3","359","3234809000","2600516.2137873117","0","0","0","0","0","0","5131","0","364","2239126.3574322187","1444","42073166.041738234","28.671875000000004"
"07/11/2008 13:22:34.421","199723","51","267","3256916000","2210646.0590977035","0","0","0","0","0","0","5131","0","364","1874742.955306422","1453","32548069.810334787","24.882811999999998"
"07/11/2008 13:22:44.421","201104","5","200","3280609000","2369232.6218933021","0","0","0","0","0","0","5131","0","364","2024968.4123505279","1453","39541249.894736245","26.5625"
"07/11/2008 13:22:54.421","202802","11","353","3305925000","2531527.5754395626","0","0","0","0","0","0","5131","0","364","2179489.2469163453","1453","44825751.178525761","27.304687999999999"
"07/11/2008 13:23:04.421","204297","78","286","3331433000","2550728.207404484","0","0","0","0","0","0","5131","0","364","2187119.3415110265","1453","32810494.118413024","28.515625"
"07/11/2008 13:23:14.421","205584","21","342","3351490000","2005635.316368276","0","0","0","0","0","0","5131","0","363","1708794.7897553956","1466","35660264.322822057","23.203125000000004"
"07/11/2008 13:23:24.421","206943","106","257","3375144000","2365337.7396581895","0","0","0","0","0","0","5131","0","363","2031395.3296792682","1466","40060283.134551294","25.664061999999998"
"07/11/2008 13:23:34.421","208257","107","256","3396535000","2139016.0970521509","0","0","0","0","0","0","5131","0","363","1828986.6579629057","1475","34455019.701184675","24.179687999999999"
"07/11/2008 13:23:44.421","209705","156","207","3421010000","2447456.3757925704","0","0","0","0","0","0","5131","0","363","2100645.157461293","1475","37915996.173742853","25.703125000000004"
"07/11/2008 13:23:54.421","211128","101","262","3443311000","2230034.8361086254","0","0","0","0","0","0","5131","0","363","1909557.1007947701","1484","37286027.264271185","25.195312000000001"
"07/11/2008 13:24:04.421","212731","3","360","3467926000","2461429.1535327998","0","0","0","0","0","0","5131","0","363","2116047.4945340836","1484","40517694.59315756","27.851563000000002"
"07/11/2008 13:24:14.421","213988","164","199","3490992000","2306534.4283070792","0","0","0","0","0","0","5131","0","363","1955757.7004209149","1498","34422624.610761188","25.820312000000001"
"07/11/2008 13:24:24.421","215534","103","260","3515279000","2428627.4110521427","0","0","0","0","0","0","5131","0","363","2095254.9751801328","1498","40534442.870991223","26.835938000000002"
"07/11/2008 13:24:34.421","216905","55","296","3537117000","2183739.2916546287","0","0","0","0","0","0","5131","0","363","1869739.9208936542","1498","35559664.234933689","28.749999999999996"
"07/11/2008 13:24:44.421","218418","8","357","3560869000","2375130.3433249253","0","0","0","0","0","0","5131","0","365","2042790.9900128969","1500","38688862.151744805","26.953125"
"07/11/2008 13:24:54.421","219648","34","331","3581081000","2021144.4317915544","0","0","0","0","0","0","5131","0","365","1715217.7427679088","1533","28209605.220977329","26.5625"
"07/11/2008 13:25:04.421","221149","62","303","3606130000","2504826.8646411765","0","0","0","0","0","0","5131","0","365","2154862.2828265643","1533","40912520.645629786","26.484375000000004"
"07/11/2008 13:25:14.421","222664","129","236","3631979000","2584826.1814714433","0","0","0","0","0","0","5131","0","365","2217996.6575397691","1536","43263583.660794765","28.984374999999996"
"07/11/2008 13:25:24.421","224236","39","326","3656234000","2425429.5175675657","0","0","0","0","0","0","5131","0","365","2089329.1845671178","1536","41219307.776251964","27.34375"
"07/11/2008 13:25:34.421","225730","94","271","3681517000","2528218.251158488","0","0","0","0","0","0","5131","0","365","2152907.5866661784","1545","39068842.325914428","29.140624999999996"
"07/11/2008 13:25:44.421","227433","5","360","3707899000","2638133.5279517644","0","0","0","0","0","0","5131","0","365","2274529.18955214","1548","39070759.548915237","29.218750000000004"
"07/11/2008 13:25:54.421","228746","31","334","3729736000","2183634.7155943378","0","0","0","0","0","0","5131","0","365","1865641.1226893517","1557","38753554.9800229","25.429687000000001"
"07/11/2008 13:26:04.421","230201","177","188","3755954000","2621728.9214624451","0","0","0","0","0","0","5131","0","365","2247016.6804067506","1557","39331592.868512437","28.281250000000004"
"07/11/2008 13:26:14.421","231772","31","306","3779543000","2358831.774855373","0","0","0","0","0","0","5131","0","371","2017964.4338558689","1576","39069794.773506634","29.179688000000002"
"07/11/2008 13:26:24.421","233429","9","357","3805710000","2616623.7917560372","0","0","0","0","0","0","5131","0","366","2236579.3604159001","1587","40273566.246604316","29.374999999999996"
"07/11/2008 13:26:34.421","234881","18","246","3831120000","2540923.7135312022","0","0","0","0","0","0","5131","0","366","2161224.6132845315","1605","42474654.378166825","29.492187000000001"
"07/11/2008 13:26:44.421","236470","64","302","3855982000","2486124.9858507961","0","0","0","0","0","0","5131","0","366","2123466.1284002648","1623","42264529.547249824","27.851563000000002"
"07/11/2008 13:26:54.421","237925","50","317","3879442000","2345936.7926592422","0","0","0","0","0","0","5131","0","367","2001481.9734178728","1636","34682764.730948813","27.031249999999996"
"07/11/2008 13:27:04.421","239274","97","270","3902278000","2283527.0417077704","0","0","0","0","0","0","5131","0","367","1959137.5058970782","1636","38753885.020106927","26.640624999999996"
"07/11/2008 13:27:14.421","240644","92","278","3924325000","2204642.9532583687","0","0","0","0","0","0","5131","0","370","1874060.2073276192","1661","35814497.273806259","27.34375"
"07/11/2008 13:27:24.421","240969","9","359","3928208000","388288.70680822007","0","0","0","0","0","0","5131","0","368","259581.35020027906","1680","8027926.5115876384","16.171875000000004"
