"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/22/2008 08:43:15.671","0","0","512","456616000","3811051.7486720737","0","0","0","0","0","0","5131","0","311","3137162.5982141527","228","0","23.4375"
"07/22/2008 08:43:16.671","0","0","512","460555000","3938889.9734075381","0","0","0","0","0","0","5131","0","311","3238687.5324429856","228","0","25.390630000000002"
"07/22/2008 08:43:17.671","0","0","512","464214000","3658898.9744885098","0","0","0","0","0","0","5131","0","311","3009968.8920352799","228","0","25"
"07/22/2008 08:43:18.671","0","0","512","466455000","2240941.6298025255","0","0","0","0","0","0","5131","0","309","1831993.2817514718","228","0","24.21875"
"07/22/2008 08:43:19.671","0","0","512","469223000","2767868.2960932651","0","0","0","0","0","0","5131","0","309","2288069.1264516236","228","0","25"
"07/22/2008 08:43:20.671","0","0","512","473132000","3908930.1385193681","0","0","0","0","0","0","5131","0","310","3218037.4863439463","229","0","25.390619999999998"
"07/22/2008 08:43:21.671","0","0","512","476132000","2999757.2364310967","0","0","0","0","0","0","5131","0","310","2364324.6605523704","238","0","22.65625"
"07/22/2008 08:43:22.671","0","0","512","479168000","3036040.6331009096","0","0","0","0","0","0","5131","0","310","2454661.8521699118","247","0","19.140630000000002"
"07/22/2008 08:43:23.671","0","0","512","482830000","3661940.1417591861","0","0","0","0","0","0","5131","0","310","3010131.7962481729","247","0","25"
"07/22/2008 08:43:24.671","0","0","512","486526000","3695880.9894999182","0","0","0","0","0","0","5131","0","310","3035462.2555428497","247","0","25.390619999999998"
"07/22/2008 08:43:25.671","0","0","512","489787000","3260883.1232576137","0","0","0","0","0","0","5131","0","310","2662723.5625236784","247","0","24.609380000000002"
"07/22/2008 08:43:26.671","0","0","512","492058000","2270929.4459427018","0","0","0","0","0","0","5131","0","310","1800142.0725350771","258","0","22.65625"
"07/22/2008 08:43:27.671","0","0","512","495726000","3667926.8395287832","0","0","0","0","0","0","5131","0","310","3006954.0232930221","258","0","24.609369999999998"
"07/22/2008 08:43:28.671","0","0","512","499439000","3712661.3816697602","0","0","0","0","0","0","5131","0","310","3048004.0026498949","258","0","25"
"07/22/2008 08:43:29.671","0","0","512","503114000","3675118.4108350617","0","0","0","0","0","0","5131","0","310","3019659.2922062422","258","0","25"
"07/22/2008 08:43:30.671","0","0","512","505712000","2597924.4110867153","0","0","0","0","0","0","5131","0","312","2105501.7385608074","260","0","23.4375"
"07/22/2008 08:43:31.671","0","0","512","509260000","3547888.8016852122","0","0","0","0","0","0","5131","0","311","2861793.3053645096","268","0","23.828130000000002"
"07/22/2008 08:43:32.671","0","0","512","512218000","2957911.41905504","0","0","0","0","0","0","5131","0","312","2379101.7527408507","278","0","22.265619999999998"
"07/22/2008 08:43:33.671","0","0","512","516003000","3784888.5269640721","0","0","0","0","0","0","5131","0","312","3115104.2535388032","278","0","25"
"07/22/2008 08:43:34.671","0","0","512","519798000","3794897.3398229666","0","0","0","0","0","0","5131","0","313","3127241.4013594729","279","0","25"
"07/22/2008 08:43:35.671","0","0","512","523529000","3730720.717074756","0","0","0","0","0","0","5131","0","313","3075568.7619559946","279","0","24.609380000000002"
"07/22/2008 08:43:36.671","0","0","512","526637000","3108035.5010917475","0","0","0","0","0","0","5131","0","313","2501609.5742781837","288","0","22.265619999999998"
"07/22/2008 08:43:37.671","0","0","512","529253000","2615915.9909080653","0","0","0","0","0","0","5131","0","313","2099293.5820293375","297","0","19.921880000000002"
"07/22/2008 08:43:38.671","0","0","512","532953000","3699908.2896696487","0","0","0","0","0","0","5131","0","313","3043289.56540283","297","0","24.609369999999998"
"07/22/2008 08:43:39.671","0","0","512","536660000","3706889.8650451843","0","0","0","0","0","0","5131","0","313","3043870.5639311583","297","0","24.609380000000002"
"07/22/2008 08:43:40.671","0","0","512","540344000","3683850.1014082935","0","0","0","0","0","0","5131","0","313","3024837.9171026419","297","0","25"
"07/22/2008 08:43:41.671","0","0","512","543949000","3604914.5105210016","0","0","0","0","0","0","5131","0","313","2958772.8335793321","297","0","23.828119999999998"
"07/22/2008 08:43:42.671","0","0","512","547603000","3653540.4405932473","0","0","0","0","0","0","5131","0","313","3000278.6109219408","297","0","25.390630000000002"
"07/22/2008 08:43:43.671","0","0","512","549353000","1750077.2168167888","0","0","0","0","0","0","5131","0","313","1354450.7610066901","306","0","21.875"
"07/22/2008 08:43:44.671","0","0","512","552309000","2955969.6610456281","0","0","0","0","0","0","5131","0","313","2408644.2785863033","309","0","21.484369999999998"
"07/22/2008 08:43:45.671","0","0","512","555905000","3595880.1373287556","0","0","0","0","0","0","5131","0","312","2953515.5494816839","309","0","24.609380000000002"
"07/22/2008 08:43:46.671","0","0","512","559481000","3575941.440220987","0","0","0","0","0","0","5131","0","312","2944673.7778888214","309","0","24.609369999999998"
"07/22/2008 08:43:47.671","0","0","512","562995000","3513878.6145805772","0","0","0","0","0","0","5131","0","312","2892699.0729596126","309","0","25.78125"
"07/22/2008 08:43:48.671","0","0","512","566640000","3644892.4314567237","0","0","0","0","0","0","5131","0","313","3000275.4554774272","310","0","25.78125"
"07/22/2008 08:43:49.671","0","0","512","570135000","3494738.6055565812","0","0","0","0","0","0","5131","0","313","2871884.1929271678","310","0","23.046880000000002"
"07/22/2008 08:43:50.671","0","0","512","573654000","3519063.791031484","0","0","0","0","0","0","5131","0","313","2894828.4753472451","310","0","25"
"07/22/2008 08:43:51.671","0","0","512","577329000","3674915.9924705066","0","0","0","0","0","0","5131","0","313","3023517.8832451487","310","0","26.171869999999998"
"07/22/2008 08:43:52.671","0","0","512","578582000","1252950.1441707737","0","0","0","0","0","0","5131","0","315","1007766.9001965802","312","0","25.390630000000002"
"07/22/2008 08:43:53.671","0","0","512","581975000","3392882.2981432476","0","0","0","0","0","0","5131","0","313","2709196.0157785201","319","0","23.046869999999998"
"07/22/2008 08:43:54.671","0","0","512","585190000","3214921.2997103366","0","0","0","0","0","0","5131","0","313","2590167.5934898928","328","0","22.265630000000002"
"07/22/2008 08:43:55.671","0","0","512","587159000","1968959.1544529102","0","0","0","0","0","0","5131","0","314","1504722.7849160153","348","0","16.796869999999998"
"07/22/2008 08:43:56.671","0","0","512","587175000","15999.327796645168","0","0","0","0","0","0","5131","0","314","10682.55117822252","348","0","25"
"07/22/2008 08:43:57.671","0","0","512","587192000","16999.863004066468","0","0","0","0","0","0","5131","0","314","11409.908051552846","348","0","25"
"07/22/2008 08:43:58.671","0","0","512","587223000","30999.039816743967","0","0","0","0","0","0","5131","0","315","24443.24288001579","349","0","25"
"07/22/2008 08:43:59.671","0","0","512","588229000","1005956.4715501362","0","0","0","0","0","0","5131","0","316","545421.39922928833","356","0","20.703130000000002"
"07/22/2008 08:44:00.671","0","0","512","588560000","330988.83423124935","0","0","0","0","0","0","5131","0","316","67140.735035615638","356","0","25.390619999999998"
"07/22/2008 08:44:01.671","0","0","512","592437000","3876896.5899222102","0","0","0","0","0","0","5131","0","316","3490013.909405116","356","0","26.5625"
"07/22/2008 08:44:02.671","0","0","512","596094000","3656838.886263642","0","0","0","0","0","0","5131","0","317","3364463.767784874","365","0","23.046880000000002"
"07/22/2008 08:44:03.671","0","0","512","599592000","3497449.2504354692","0","0","0","0","0","0","5131","0","319","2833779.7596525778","407","0","26.5625"
"07/22/2008 08:44:04.671","0","0","512","603103000","3511136.3401087555","0","0","0","0","0","0","5131","0","315","2821509.561373638","436","0","26.953119999999998"
"07/22/2008 08:44:05.671","0","0","512","606627000","3524163.6601146241","0","0","0","0","0","0","5131","0","315","2894066.3987635737","436","0","23.4375"
"07/22/2008 08:44:06.671","0","0","512","609863000","3235852.082960621","0","0","0","0","0","0","5131","0","315","2636086.4994021538","439","0","22.265630000000002"
"07/22/2008 08:44:07.671","0","0","512","613728000","3864956.5487691411","0","0","0","0","0","0","5131","0","315","3183736.2072930983","439","0","25"
"07/22/2008 08:44:08.671","0","0","512","617459000","3730863.9557464067","0","0","0","0","0","0","5131","0","315","3068369.1133188661","439","0","25"
"07/22/2008 08:44:09.671","0","0","512","621220000","3760892.1107561882","0","0","0","0","0","0","5131","0","315","3093504.2562059471","439","0","25"
"07/22/2008 08:44:10.671","0","0","512","624948000","3727550.9941386972","0","0","0","0","0","0","5131","0","315","3064615.8486508033","439","0","25.390619999999998"
"07/22/2008 08:44:11.671","0","0","512","628708000","3760228.7553571761","0","0","0","0","0","0","5131","0","315","3086627.7765118624","439","0","25"
"07/22/2008 08:44:12.671","0","0","512","631764000","3055905.8028810904","0","0","0","0","0","0","5131","0","315","2505034.7832680149","439","0","25.390630000000002"
"07/22/2008 08:44:13.671","0","0","512","635297000","3532892.6499825893","0","0","0","0","0","0","5131","0","315","2907716.6464994689","439","0","25.78125"
"07/22/2008 08:44:14.671","0","0","512","639021000","3723869.8244478065","0","0","0","0","0","0","5131","0","315","3061618.9747925038","439","0","25.390619999999998"
"07/22/2008 08:44:15.671","0","0","512","642794000","3772924.7876845114","0","0","0","0","0","0","5131","0","314","3103802.1264780276","439","0","25"
"07/22/2008 08:44:16.671","0","0","512","646537000","3742871.0269551626","0","0","0","0","0","0","5131","0","313","3076074.0036598803","439","0","25.390630000000002"
"07/22/2008 08:44:17.671","0","0","512","650263000","3725448.0072686723","0","0","0","0","0","0","5131","0","313","3068282.3782827817","439","0","26.171869999999998"
"07/22/2008 08:44:18.671","0","0","512","654062000","3799300.0459705559","0","0","0","0","0","0","5131","0","313","3127587.9981746785","439","0","25"
"07/22/2008 08:44:19.671","0","0","512","657775000","3712866.7979275673","0","0","0","1","0","0","5131","0","286","3123904.9274067557","443","0","37.890630000000002"
"07/22/2008 08:44:20.671","0","0","512","660501000","2725946.6913713743","0","0","0","1","0","0","5131","0","280","2135907.230186352","452","0","26.5625"
"07/22/2008 08:44:21.671","0","0","512","664301000","3799879.7780564465","0","0","0","1","0","0","5131","0","277","3094662.0899836761","452","0","25.78125"
"07/22/2008 08:44:22.671","0","0","512","668078000","3776902.7554118629","0","0","0","1","0","0","5131","0","277","3099248.2031043521","452","0","25"
"07/22/2008 08:44:23.671","0","0","512","671840000","3761893.8877045661","0","0","0","1","0","0","5131","0","277","3087380.9137914516","452","0","25.390619999999998"
"07/22/2008 08:44:24.671","0","0","512","675612000","3771500.838674766","0","0","0","1","0","0","5131","0","277","3091492.8383086389","452","0","25.78125"
"07/22/2008 08:44:25.671","0","0","512","679372000","3760261.2032794449","0","0","0","1","0","0","5131","0","277","3084576.2674120734","452","0","25.390630000000002"
"07/22/2008 08:44:26.671","0","0","512","683119000","3746873.783450719","0","0","0","1","0","0","5131","0","277","3071281.5413354114","452","0","25.390619999999998"
"07/22/2008 08:44:27.671","0","0","512","686889000","3769903.034593639","0","0","0","1","0","0","5131","0","277","3095342.3849198702","452","0","26.171880000000002"
"07/22/2008 08:44:28.671","0","0","512","688522000","1632957.3252349361","0","0","0","1","0","0","5131","0","277","1327627.3045536226","452","0","25.78125"
"07/22/2008 08:44:29.671","0","0","512","692236000","3713889.4760307432","0","0","0","1","0","0","5131","0","277","3045410.369720276","452","0","26.171869999999998"
"07/22/2008 08:44:30.671","0","0","512","695987000","3750879.4716833811","0","0","0","1","0","0","5131","0","277","3078239.085871201","452","0","25.390630000000002"
"07/22/2008 08:44:31.671","0","0","512","699707000","3719582.4170007873","0","0","0","1","0","0","5131","0","277","3047260.8959136694","452","0","25.390619999999998"
"07/22/2008 08:44:32.671","0","0","512","703500000","3793196.1816542447","0","0","0","1","0","0","5131","0","279","3116957.2070116592","454","0","25.390630000000002"
"07/22/2008 08:44:33.671","0","0","512","707269000","3768903.0603139061","0","0","0","1","0","0","5131","0","279","3090702.5042619091","454","0","25"
"07/22/2008 08:44:34.671","0","0","512","711011000","3741882.7636011173","0","0","0","1","0","0","5131","0","279","3070522.7978851148","454","0","25.390619999999998"
"07/22/2008 08:44:35.671","0","0","512","714690000","3678886.530761932","0","0","0","1","0","0","5131","0","279","3016966.9465889083","454","0","25.78125"
"07/22/2008 08:44:36.671","0","0","512","716403000","1712949.3958250263","0","0","0","1","0","0","5131","0","279","1403128.5485929959","454","0","25"
"07/22/2008 08:44:37.671","0","0","512","720159000","3755836.0316380532","0","0","0","1","0","0","5131","0","279","3082703.4185577724","454","0","25"
"07/22/2008 08:44:38.671","0","0","512","723942000","3782586.3226177944","0","0","0","1","0","0","5131","0","279","3106026.3136782837","454","0","25.390630000000002"
"07/22/2008 08:44:39.671","0","0","512","727698000","3756209.7488257764","0","0","0","1","0","0","5131","0","279","3084662.2492427099","454","0","25.390619999999998"
"07/22/2008 08:44:40.671","0","0","512","731292000","3593940.9972112132","0","0","0","1","0","0","5131","0","279","2945137.6488070404","454","0","25.390630000000002"
"07/22/2008 08:44:41.671","0","0","512","733007000","1714889.5196237029","0","0","0","1","0","0","5131","0","279","1224147.1353066165","467","0","24.21875"
"07/22/2008 08:44:42.671","0","0","512","736748000","3741002.7215454606","0","0","0","1","0","0","5131","0","279","3078884.2398602865","467","0","25.390619999999998"
"07/22/2008 08:44:43.671","0","0","512","740518000","3769893.407596305","0","0","0","1","0","0","5131","0","279","3109296.0857521035","467","0","25.390630000000002"
"07/22/2008 08:44:44.671","0","0","512","744220000","3701820.2048400901","0","0","0","1","0","0","5131","0","279","3047356.9917210154","467","0","25"
"07/22/2008 08:44:45.671","0","0","512","747966000","3745617.4742329726","0","0","0","1","0","0","5131","0","279","3082911.1539267031","467","0","25"
"07/22/2008 08:44:46.671","0","0","512","751704000","3738140.4588720063","0","0","0","1","0","0","5131","0","279","3085004.9176108092","467","0","25"
"07/22/2008 08:44:47.671","0","0","512","755441000","3736940.863650037","0","0","0","1","0","0","5131","0","279","3070571.4088148451","467","0","25"
"07/22/2008 08:44:48.671","0","0","512","759175000","3733910.261255993","0","0","0","1","0","0","5131","0","279","3083100.9024499054","467","0","25.390619999999998"
"07/22/2008 08:44:49.671","0","0","512","761797000","2621890.7766728988","0","0","0","1","0","0","5131","0","279","2143343.7120962325","467","0","25"
"07/22/2008 08:44:50.671","0","0","512","764937000","3139943.3051073831","0","0","0","1","0","0","5131","0","279","2587672.2769264881","467","0","25"
"07/22/2008 08:44:51.671","0","0","512","768666000","3728891.8961141156","0","0","0","1","0","0","5131","0","278","3066713.0932653691","467","0","25"
"07/22/2008 08:44:52.671","0","0","512","772350000","3683508.4649614664","0","0","0","1","0","0","5131","0","278","3033336.2252987688","467","0","26.953130000000002"
"07/22/2008 08:44:53.671","0","0","512","776240000","3890219.8724787864","0","0","0","1","0","0","5131","0","278","3196987.6914856792","467","0","26.171869999999998"
"07/22/2008 08:44:54.671","0","0","512","778624000","2383964.2946210946","0","0","0","1","0","0","5131","0","278","1847251.3331389937","476","0","23.046880000000002"
"07/22/2008 08:44:55.671","0","0","512","782359000","3734898.542749302","0","0","0","1","0","0","5131","0","278","3062451.8095364748","476","0","26.953119999999998"
"07/22/2008 08:44:56.671","0","0","512","786086000","3726870.0969079728","0","0","0","1","0","0","5131","0","278","3064918.1697814222","476","0","25"
"07/22/2008 08:44:57.671","0","0","512","789820000","3733904.2825601851","0","0","0","1","0","0","5131","0","278","3069390.3171627554","476","0","26.5625"
"07/22/2008 08:44:58.671","0","0","512","793569000","3748869.7096618703","0","0","0","1","0","0","5131","0","278","3079272.9812052734","476","0","25.390630000000002"
"07/22/2008 08:44:59.671","0","0","512","796765000","3195548.4147372805","0","0","0","1","0","0","5131","0","278","2606752.6215826888","476","0","26.5625"
"07/22/2008 08:45:00.671","0","0","512","798315000","1550116.5363044955","0","0","0","1","0","0","5131","0","281","1183051.9407331452","488","0","21.875"
"07/22/2008 08:45:01.671","0","0","512","802075000","3759930.1225721403","0","0","0","1","0","0","5131","0","281","3082984.7034454937","488","0","25.78125"
"07/22/2008 08:45:02.671","0","0","512","805885000","3809881.8332296745","0","0","0","1","0","0","5131","0","281","3137895.6754598124","488","0","25.78125"
"07/22/2008 08:45:03.671","0","0","512","809729000","3843856.2031369018","0","0","0","1","0","0","5131","0","281","3158261.8509010221","488","0","25.390619999999998"
"07/22/2008 08:45:04.671","0","0","512","813509000","3779920.466742645","0","0","0","1","0","0","5131","0","281","3095930.8585590906","491","0","26.171880000000002"
"07/22/2008 08:45:05.671","0","0","512","817387000","3877626.5746875745","0","0","0","1","0","0","5131","0","281","3187397.0455487054","491","0","26.171869999999998"
"07/22/2008 08:45:06.671","0","0","512","821256000","3868428.6934142094","0","0","0","1","0","0","5131","0","281","3173105.3818230308","491","0","26.5625"
"07/22/2008 08:45:07.671","0","0","512","825348000","4092420.9820841509","0","0","0","1","0","0","5131","0","287","3418888.6966840196","497","0","27.34375"
"07/22/2008 08:45:08.671","0","0","512","827732000","2384011.5772115067","0","0","0","1","0","0","5131","0","287","1953167.484951037","497","0","25.390630000000002"
"07/22/2008 08:45:09.671","0","0","512","830951000","3218906.2223630645","0","0","0","1","0","0","5131","0","287","2650823.7725282605","497","0","25"
"07/22/2008 08:45:10.671","0","0","512","834738000","3786901.7311284384","0","0","0","1","0","0","5131","0","287","3113828.197168319","497","0","25.390619999999998"
"07/22/2008 08:45:11.671","0","0","512","838107000","3368876.5743273287","0","0","0","1","0","0","5131","0","287","2762786.7796646142","497","0","26.5625"
"07/22/2008 08:45:12.671","0","0","512","840789000","2681965.1918793675","0","0","0","1","0","0","5131","0","287","2099059.7571687121","508","0","21.875"
"07/22/2008 08:45:13.671","0","0","512","844470000","3680404.9549644385","0","0","0","1","0","0","5131","0","287","3023292.1964486074","508","0","25"
"07/22/2008 08:45:14.671","0","0","512","847284000","2814239.3375105388","0","0","0","1","0","0","5131","0","289","2292119.9337682454","510","0","23.828130000000002"
"07/22/2008 08:45:15.671","0","0","512","850811000","3526938.0104306638","0","0","0","1","0","0","5131","0","286","2894536.1255453541","515","0","24.21875"
"07/22/2008 08:45:16.671","0","0","512","854442000","3630876.6288928846","0","0","0","1","0","0","5131","0","286","2982090.6735531064","515","0","25"
"07/22/2008 08:45:17.671","0","0","512","858106000","3663907.2997241863","0","0","0","1","0","0","5131","0","286","3009790.849481151","515","0","25"
"07/22/2008 08:45:18.671","0","0","512","862004000","3897842.3439924913","0","0","0","1","0","0","5131","0","286","3222260.669240715","516","0","26.5625"
"07/22/2008 08:45:19.671","0","0","512","865813000","3808878.6220777347","0","0","0","1","0","0","5131","0","286","3142563.8555981368","517","0","25.78125"
"07/22/2008 08:45:20.671","0","0","512","869390000","3576780.9964371328","0","0","0","1","0","0","5131","0","286","2940321.9663364221","517","0","25"
"07/22/2008 08:45:21.671","0","0","512","873052000","3661893.577548183","0","0","0","1","0","0","5131","0","286","3006459.6258593001","517","0","25.390619999999998"
"07/22/2008 08:45:22.671","0","0","512","874949000","1897020.1389883133","0","0","0","1","0","0","5131","0","286","1539330.3417114688","517","0","26.171880000000002"
"07/22/2008 08:45:23.671","0","0","512","875411000","461986.84739886207","0","0","0","1","0","0","5131","0","286","352119.97526961321","517","0","26.171869999999998"
"07/22/2008 08:45:24.671","0","0","512","877529000","2117928.7511200123","0","0","0","1","0","0","5131","0","286","1734114.6629443085","517","0","26.5625"
"07/22/2008 08:45:25.671","0","0","512","881172000","3642891.5615809211","0","0","0","1","0","0","5131","0","286","2995191.8417413295","517","0","25.390630000000002"
"07/22/2008 08:45:26.671","0","0","512","884840000","3667883.9129252443","0","0","0","1","0","0","5131","0","286","3013121.6358922753","517","0","25"
"07/22/2008 08:45:27.671","0","0","512","888501000","3660730.6239283257","0","0","0","1","0","0","5131","0","286","3010415.4775830926","517","0","25.390619999999998"
"07/22/2008 08:45:28.671","0","0","512","892178000","3676840.4179285369","0","0","0","1","0","0","5131","0","286","3025156.7022774508","517","0","25"
"07/22/2008 08:45:29.671","0","0","512","895802000","3624100.3364937352","0","0","0","1","0","0","5131","0","286","2979121.4796710708","517","0","25"
"07/22/2008 08:45:30.671","0","0","512","899515000","3712881.6533766314","0","0","0","1","0","0","5131","0","286","3050367.7707426734","517","0","25"
"07/22/2008 08:45:31.671","0","0","512","902537000","3021928.5738335741","0","0","0","1","0","0","5131","0","286","2483543.2990834587","517","0","25.78125"
"07/22/2008 08:45:32.671","0","0","512","903051000","513979.82397421019","0","0","0","1","0","0","5131","0","287","410319.89309393294","519","0","25.390630000000002"
"07/22/2008 08:45:33.671","0","0","512","904803000","1751953.1117510083","0","0","0","1","0","0","5131","0","287","1432520.6608544022","519","0","25.390619999999998"
"07/22/2008 08:45:34.671","0","0","512","908478000","3674763.8350672913","0","0","0","1","0","0","5131","0","287","3020259.8978732899","519","0","25"
"07/22/2008 08:45:35.671","0","0","512","912192000","3713994.3315870068","0","0","0","1","0","0","5131","0","287","3047790.3483681264","519","0","25.390630000000002"
"07/22/2008 08:45:36.671","0","0","512","914460000","2267901.1264165607","0","0","0","1","0","0","5131","0","275","1677560.8634544623","528","0","23.046869999999998"
"07/22/2008 08:45:37.671","0","0","512","917936000","3475963.2942864341","0","0","0","1","0","0","5131","0","287","2920887.1558171869","552","0","25.390630000000002"
"07/22/2008 08:45:38.671","0","0","512","921662000","3725876.0975391567","0","0","0","1","0","0","5131","0","287","3061788.1815067548","552","0","25"
"07/22/2008 08:45:39.671","0","0","512","925417000","3754887.5941513325","0","0","0","1","0","0","5131","0","287","3092183.4327808004","552","0","25.390619999999998"
"07/22/2008 08:45:40.671","0","0","512","929146000","3728878.878205861","0","0","0","1","0","0","5131","0","287","3061231.5647886368","552","0","25.78125"
"07/22/2008 08:45:41.671","0","0","512","932838000","3691595.1109093493","0","0","0","1","0","0","5131","0","287","3035507.0697462186","552","0","25.390630000000002"
"07/22/2008 08:45:42.671","0","0","512","936566000","3728210.9115754003","0","0","0","1","0","0","5131","0","286","3060244.1234966326","552","0","25"
"07/22/2008 08:45:43.671","0","0","512","940296000","3729837.3205164629","0","0","0","1","0","0","5131","0","286","3065524.2949972809","552","0","25.78125"
"07/22/2008 08:45:44.671","0","0","512","943204000","2907888.6110842531","0","0","0","1","0","0","5131","0","286","2391106.4068251182","554","0","26.953119999999998"
"07/22/2008 08:45:45.671","0","0","512","946423000","3218949.0486971373","0","0","0","1","0","0","5131","0","286","2624152.4634659011","557","0","22.65625"
"07/22/2008 08:45:46.671","0","0","512","950167000","3743892.1491750479","0","0","0","1","0","0","5131","0","286","3079781.2803097633","557","0","25.78125"
"07/22/2008 08:45:47.671","0","0","512","953876000","3708856.455141285","0","0","0","1","0","0","5131","0","286","3050994.9165315423","557","0","25"
"07/22/2008 08:45:48.671","0","0","512","957587000","3710460.9834325672","0","0","0","1","0","0","5131","0","286","3054617.2574795154","557","0","25.390630000000002"
"07/22/2008 08:45:49.671","0","0","512","961289000","3702335.7884028135","0","0","0","1","0","0","5131","0","286","3041451.8486309336","558","0","25"
"07/22/2008 08:45:50.671","0","0","512","965030000","3740838.0471172091","0","0","0","1","0","0","5131","0","286","3072623.9762485255","558","0","25.390619999999998"
"07/22/2008 08:45:51.671","0","0","512","968733000","3702963.1328341481","0","0","0","1","0","0","5131","0","286","3042753.7059620903","558","0","25.78125"
"07/22/2008 08:45:52.671","0","0","512","971556000","2822903.4155669422","0","0","0","1","0","0","5131","0","286","2316638.7371963919","558","0","25.78125"
"07/22/2008 08:45:53.671","0","0","512","975252000","3695873.048347685","0","0","0","1","0","0","5131","0","286","3040931.5453071026","558","0","25"
"07/22/2008 08:45:54.671","0","0","512","978933000","3680814.2960380288","0","0","0","1","0","0","5131","0","286","3027818.2409096891","558","0","25.390630000000002"
"07/22/2008 08:45:55.671","0","0","512","982652000","3718647.7276075492","0","0","0","1","0","0","5131","0","287","3055193.5774922017","560","0","25.390619999999998"
"07/22/2008 08:45:56.671","0","0","512","986373000","3721198.611841761","0","0","0","1","0","0","5131","0","287","3060718.3599745659","560","0","25.390630000000002"
"07/22/2008 08:45:57.671","0","0","512","989624000","3250912.4093236546","0","0","0","1","0","0","5131","0","287","2670554.0461588418","560","0","25.390619999999998"
"07/22/2008 08:45:58.671","0","0","512","992308000","2683918.8996944027","0","0","0","1","0","0","5131","0","287","2020198.9554011228","569","0","22.265630000000002"
"07/22/2008 08:45:59.671","0","0","512","995443000","3134876.6833299277","0","0","0","1","0","0","5131","0","289","2579357.5357912383","571","0","23.4375"
"07/22/2008 08:46:00.671","0","0","512","999164000","3720859.3253694894","0","0","0","1","0","0","5131","0","287","3052215.6048009619","572","0","25.390619999999998"
"07/22/2008 08:46:01.671","0","0","512","1002868000","3703964.2479319973","0","0","0","1","0","0","5131","0","291","3046712.5919743059","577","0","25.390630000000002"
"07/22/2008 08:46:02.671","0","0","512","1006550000","3681593.0325892875","0","0","0","1","0","0","5131","0","291","3038078.1674420824","577","0","25"
"07/22/2008 08:46:03.671","0","0","512","1010226000","3676021.0219824445","0","0","0","1","0","0","5131","0","291","3029377.3240350215","577","0","25.390619999999998"
"07/22/2008 08:46:04.671","0","0","512","1013927000","3701060.0396959977","0","0","0","1","0","0","5131","0","291","3055232.5628907154","577","0","26.171880000000002"
"07/22/2008 08:46:05.671","0","0","512","1017601000","3673851.1144523425","0","0","0","1","0","0","5131","0","291","3027592.30457106","577","0","25.390619999999998"
"07/22/2008 08:46:06.671","0","0","512","1018828000","1226948.8414738502","0","0","0","1","0","0","5131","0","292","909463.07927408989","586","0","23.4375"
"07/22/2008 08:46:07.671","0","0","512","1022755000","3926950.903910025","0","0","0","1","0","0","5131","0","291","3227630.6470522471","586","0","25"
"07/22/2008 08:46:08.671","0","0","512","1026699000","3943885.0569068049","0","0","0","1","0","0","5131","0","291","3244514.4398086537","586","0","25"
"07/22/2008 08:46:09.671","0","0","512","1030624000","3924530.9753546156","0","0","0","1","0","0","5131","0","291","3227836.2380436249","586","0","25"
"07/22/2008 08:46:10.671","0","0","512","1034503000","3879225.797213126","0","0","0","1","0","0","5131","0","291","3186409.470610878","586","0","25.390630000000002"
"07/22/2008 08:46:11.671","0","0","512","1038364000","3860854.2063154555","0","0","0","1","0","0","5131","0","291","3178178.9855162408","586","0","25"
"07/22/2008 08:46:12.671","0","0","512","1042205000","3840906.2062428654","0","0","0","1","0","0","5131","0","291","3161587.7949911086","586","0","25"
"07/22/2008 08:46:13.671","0","0","512","1046139000","3933873.4144531842","0","0","0","1","0","0","5131","0","291","3242395.6650646799","586","0","25.78125"
"07/22/2008 08:46:14.671","0","0","512","1050068000","3928876.1977474424","0","0","0","1","0","0","5131","0","291","3232885.1290218658","586","0","25.390619999999998"
