"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/14/2008 13:05:37.718","7014","133","226","116246000","3295775.748468753","0","0","0","0","0","0","1674","0","359","1350403.7381867918","111","13001330.892582575","26.538466461538455"
"07/14/2008 13:05:38.718","7214","90","269","118821000","2574976.0252269716","0","0","0","0","0","0","1674","0","359","1087937.8705606342","111","23199527.996661466","21.875"
"07/14/2008 13:05:40.343","7365","4","346","119979000","708641.71173689386","0","0","0","0","0","0","1674","0","355","318227.24896002398","111","46481648.179992177","5.2884615384615419"
"07/14/2008 13:05:41.343","7378","135","221","122278000","2319898.9348853659","0","0","0","0","0","0","1674","0","356","940918.31345906062","112","6348648.13974691","22.65625"
"07/14/2008 13:05:42.343","7543","25","331","123145000","866986.12773067236","0","0","0","0","0","0","1674","0","356","389473.76819901069","112","42990928.120788947","18.359369999999998"
"07/14/2008 13:05:43.343","7586","147","209","125856000","2710842.8324701036","0","0","0","0","0","0","1674","0","356","1106736.8343123361","112","11599199.508952653","21.09375"
"07/14/2008 13:05:44.343","7818","9","347","127397000","1540976.4761020103","0","0","0","0","0","0","1674","0","356","684599.54919156211","112","51707114.660961092","13.671880000000003"
"07/14/2008 13:05:45.343","7830","103","253","129170000","1772957.2510195002","0","0","0","0","0","0","1674","0","356","718320.68008056725","112","9109284.3598370794","13.671869999999997"
"07/14/2008 13:05:46.343","8074","75","281","132700000","3529837.9316632724","0","0","0","0","0","0","1674","0","356","1478180.1311063368","112","0","30.078130000000002"
"07/14/2008 13:05:47.343","8095","8","229","133874000","1173958.1525133655","0","0","0","0","0","0","1674","0","356","486641.65293356212","112","52099262.844188377","10.546869999999997"
"07/14/2008 13:05:48.343","8286","24","333","135340000","1465938.9104572975","0","0","0","0","0","0","1674","0","357","638714.38308622409","113","20970646.097839985","12.5"
"07/14/2008 13:05:49.343","8421","1","356","137131000","1790981.9546650774","0","0","0","0","0","0","1674","0","357","764575.29639513616","113","52104691.010567315","14.453130000000003"
"07/14/2008 13:05:50.484","8431","0","356","137295000","142706.10852743397","0","0","0","0","0","0","1674","0","356","64919.967310404063","113","28399323.104695417","2.0547945205479423"
"07/14/2008 13:05:51.500","8604","1","355","140119000","2803790.8066146751","0","0","0","0","0","0","1674","0","356","1169272.1079851638","113","0","27.692307692307693"
"07/14/2008 13:05:52.515","8627","3","314","141107000","972861.96718132088","0","0","0","0","0","0","1674","0","359","338346.22814285511","122","47495452.089635171","14.230764307692311"
"07/14/2008 13:05:53.531","8688","48","308","142122000","999352.87605626974","0","0","0","0","0","0","1674","0","356","415116.41595205938","126","21220891.07318024","10.769230769230765"
"07/14/2008 13:05:54.546","8792","128","219","145107000","2938987.6613299339","0","0","0","0","0","0","1674","0","347","1213959.4378062519","127","306497.52195020544","23.461543384615378"
